Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-10.380719995985206,-15.433,2,0.0
1,-10.366079995969901,-15.427,4,0.5
2,-10.356719995985262,-15.429,3,1.0
3,-10.336079995981184,-15.43,3,1.0
4,-10.313279995970962,-15.426,8,0.32142857142857145
5,-10.297439995989638,-15.437,2,1.0
6,-10.183919995969635,-15.427,5,0.5
7,-10.177679995979933,-15.434,2,1.0
8,-10.16711999598758,-15.427,8,0.42857142857142855
9,-10.164479995971906,-15.43,2,1.0
10,-10.154399995975016,-15.429,6,0.6666666666666666
11,-10.131359995970858,-15.439,4,1.0
12,-10.079039995988357,-15.437,5,0.9
13,-10.018799995968127,-15.428,6,0.7333333333333333
14,-10.007519995986716,-15.422,12,0.2727272727272727
15,-9.964799995977675,-15.441,2,1.0
16,-9.9158399959768,-15.428,3,0.6666666666666666
17,-9.863999995968701,-15.423,9,0.4722222222222222
18,-9.855119995986687,-15.429,2,1.0
19,-9.84767999597452,-15.424,11,0.5454545454545454
20,-9.845999995969382,-15.43,2,1.0
21,-9.841679995971507,-15.425,9,0.5555555555555556
22,-9.81623999596761,-15.431,2,1.0
23,-9.77327999597998,-15.429,7,0.7619047619047619
24,-9.76703999596845,-15.429,9,0.7222222222222222
25,-9.74903999597672,-15.438,4,1.0
26,-9.68231999597285,-15.434,9,0.6111111111111112
27,-9.659519995968086,-15.444,2,1.0
28,-9.626879995977507,-15.436,7,0.6190476190476191
29,-9.574799995981866,-15.428,10,0.6666666666666666
30,-9.57047999598996,-15.429,3,1.0
31,-9.526799995986156,-15.424,12,0.4696969696969697
32,-9.515039995973982,-15.431,2,1.0
33,-9.496319995986713,-15.417,16,0.2916666666666667
34,-9.488879995971732,-15.428,3,1.0
35,-9.465119995977663,-15.434,3,1.0
36,-9.465119995975531,-15.417,16,0.24166666666666667
37,-9.420239995969386,-15.425,4,0.6666666666666666
38,-9.41879999598547,-15.432,2,1.0
39,-9.3971999959787,-15.424,4,0.6666666666666666
40,-9.38303999598401,-15.421,12,0.36363636363636365
41,-9.354239995988085,-15.432,2,1.0
42,-9.335279995969447,-15.424,8,0.4642857142857143
43,-9.316799995982084,-15.434,3,1.0
44,-9.21599999598735,-15.428,5,0.7
45,-9.209279995974729,-15.425,8,0.5357142857142857
46,-9.204719995977118,-15.438,2,1.0
47,-9.159119995980806,-15.424,6,0.6666666666666666
48,-9.137759995986134,-15.423,8,0.5714285714285714
49,-9.131279995983565,-15.432,2,1.0
50,-9.118079995967694,-15.423,9,0.4444444444444444
51,-9.107039995987808,-15.426,5,0.8
52,-9.078479995971069,-15.428,4,1.0
53,-9.065999995970348,-15.428,4,1.0
54,-9.033599995976775,-15.424,8,0.42857142857142855
55,-8.999759995974902,-15.431,2,1.0
56,-8.959439995986234,-15.426,4,0.5
57,-8.905199995974048,-15.431,2,1.0
58,-8.893919995986924,-15.418,23,0.2134387351778656
59,-8.863919995968107,-15.441,2,1.0
60,-8.861039995983138,-15.428,4,0.5
61,-8.850719995970483,-15.433,2,1.0
62,-8.818319995968128,-15.42,14,0.3626373626373626
63,-8.816399995970844,-15.428,2,1.0
64,-8.742719995983865,-15.426,8,0.5
65,-8.733359995987204,-15.432,3,1.0
66,-8.715359995962732,-15.432,3,1.0
67,-8.713199995977053,-15.426,8,0.6071428571428571
68,-8.632319995977216,-15.426,8,0.5714285714285714
69,-8.631599995985088,-15.439,3,1.0
70,-8.573999995989144,-15.436,3,1.0
71,-8.538719995970613,-15.427,7,0.5714285714285714
72,-8.51375999597855,-15.425,9,0.6388888888888888
73,-8.501279995969217,-15.428,3,1.0
74,-8.483039995985681,-15.424,8,0.6785714285714286
75,-8.475119995983338,-15.421,20,0.3
76,-8.395919995984716,-15.429,3,1.0
77,-8.386319995979367,-15.428,3,1.0
78,-8.374799995981167,-15.425,6,0.4666666666666667
79,-8.364479995978403,-15.428,3,0.6666666666666666
80,-8.319839995969435,-15.455,2,1.0
81,-8.299199995980022,-15.424,13,0.2948717948717949
82,-8.204159995985325,-15.433,2,1.0
83,-8.191919995980673,-15.43,6,0.5333333333333333
84,-8.150159995977138,-15.441,2,1.0
85,-8.097119995958597,-15.433,5,0.7
86,-8.053679995970217,-15.43,7,0.5238095238095238
87,-8.04095999596942,-15.44,3,1.0
88,-8.030879995968608,-15.433,3,1.0
89,-8.029199995980608,-15.43,5,0.6
90,-8.017439995970566,-15.424,14,0.37362637362637363
91,-7.975679995986386,-15.431,4,0.6666666666666666
92,-7.9269599959762935,-15.441,2,1.0
93,-7.919999995976983,-15.429,4,0.6666666666666666
