Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-1.3381680008092651,-14.916,2,0.0
1,-1.3363056008042982,-14.912,4,0.5
2,-1.335417600822975,-14.914,3,1.0
3,-1.3312176008127103,-14.917,3,1.0
4,-1.3270896008123891,-14.908,6,0.4
5,-1.3264128008038192,-14.909,3,1.0
6,-1.3218432008048175,-14.909,3,1.0
7,-1.3202640008142659,-14.907,11,0.2909090909090909
8,-1.3200912008141223,-14.914,2,1.0
9,-1.3157808008114138,-14.913,6,0.6
10,-1.286928000794557,-14.916,4,0.6666666666666666
11,-1.2862896008129958,-14.917,2,1.0
12,-1.2816624007949038,-14.913,10,0.35555555555555557
13,-1.2784128008067448,-14.918,3,1.0
14,-1.2730656007984003,-14.918,4,0.8333333333333334
15,-1.271587200795917,-14.918,4,0.8333333333333334
16,-1.2651600008090789,-14.92,3,1.0
17,-1.2566160007945406,-14.91,15,0.3047619047619048
18,-1.2462288007973008,-14.915,5,1.0
19,-1.2429120007921561,-14.915,7,0.6666666666666666
20,-1.2348816008032522,-14.918,3,1.0
21,-1.226980800820872,-14.917,4,0.8333333333333334
22,-1.2238704007991892,-14.914,8,0.6071428571428571
23,-1.2132768008012214,-14.914,6,0.6666666666666666
24,-1.2110352007986656,-14.921,2,1.0
25,-1.2103104008147731,-14.914,7,0.47619047619047616
26,-1.2071472008013195,-14.916,3,1.0
27,-1.193428800810981,-14.919,3,1.0
28,-1.1879808008099637,-14.909,16,0.26666666666666666
29,-1.1868912008084216,-14.918,3,1.0
30,-1.1849712008033784,-14.918,3,1.0
31,-1.1763024008111707,-14.912,4,0.6666666666666666
32,-1.1738064007990126,-14.911,6,0.5333333333333333
33,-1.16936640080257,-14.914,2,1.0
34,-1.1659872008133014,-14.911,6,0.5333333333333333
35,-1.1646960008070586,-14.918,2,1.0
36,-1.1522112008009735,-14.909,8,0.42857142857142855
37,-1.1399568008081111,-14.913,4,0.8333333333333334
38,-1.131811200822039,-14.923,3,1.0
39,-1.1214864008188137,-14.914,4,0.8333333333333334
40,-1.120156800799034,-14.893,56,0.08766233766233766
41,-1.1164848008131862,-14.922,3,1.0
42,-1.1154768008058404,-14.928,3,1.0
43,-1.1116176008093426,-14.918,8,0.42857142857142855
44,-1.1113344007952684,-14.922,2,1.0
45,-1.1090496008066815,-14.92,6,0.5333333333333333
46,-1.1080848008042956,-14.926,2,1.0
47,-1.1012928008022804,-14.92,5,0.7
48,-1.0950096008088543,-14.918,6,0.6666666666666666
49,-1.0837824008009669,-14.925,3,1.0
50,-1.069958400813487,-14.915,12,0.3333333333333333
51,-1.0545792007995622,-14.923,2,1.0
52,-1.0533744008087815,-14.922,5,0.7
53,-1.0429632007854472,-14.924,4,1.0
54,-1.0396080008114872,-14.918,7,0.6190476190476191
55,-1.0365840008111924,-14.921,3,1.0
56,-1.0201296007961282,-14.918,5,0.8
57,-1.0148976008055008,-14.915,10,0.4222222222222222
58,-1.013179200807631,-14.916,3,1.0
59,-1.0130352008018981,-14.916,5,0.7
60,-1.0104240008052763,-14.919,4,0.8333333333333334
61,-1.0061808007963613,-14.93,3,1.0
62,-0.9923856008049546,-14.919,6,0.6
63,-0.9913056008003699,-14.914,19,0.23976608187134502
64,-0.9875328008081218,-14.921,6,0.6666666666666666
65,-0.9831360007965592,-14.928,4,1.0
66,-0.9679920008059105,-14.921,6,0.6
67,-0.9672912007989999,-14.923,3,1.0
68,-0.9647280008135118,-14.922,3,1.0
69,-0.9639072007978448,-14.919,7,0.5238095238095238
70,-0.9577920007993689,-14.918,8,0.5357142857142857
71,-0.9567120007975979,-14.922,3,1.0
72,-0.947793600797869,-14.919,5,0.8
73,-0.9448128008086306,-14.917,10,0.4888888888888889
74,-0.9370176007962349,-14.921,4,1.0
75,-0.9344976007938789,-14.92,5,0.9
76,-0.9332832007981259,-14.92,4,1.0
77,-0.9309120007940769,-14.916,7,0.6666666666666666
78,-0.9298080008012554,-14.914,16,0.275
79,-0.9196608008064792,-14.921,2,1.0
80,-0.916910400804756,-14.919,4,0.6666666666666666
81,-0.9075264007942357,-14.921,4,0.6666666666666666
82,-0.9073200008121381,-14.922,2,1.0
83,-0.9057360007963985,-14.915,8,0.35714285714285715
84,-0.9037872008032543,-14.918,3,1.0
85,-0.9003024008027757,-14.922,3,1.0
86,-0.8924736008084259,-14.914,11,0.38181818181818183
87,-0.8799888008056235,-14.916,8,0.5
88,-0.8760720008075572,-14.93,2,1.0
89,-0.8685264008057948,-14.922,5,0.6
90,-0.8617008007869095,-14.922,4,0.6666666666666666
91,-0.8552016008123394,-14.933,2,1.0
92,-0.85350240080216,-14.919,7,0.5238095238095238
93,-0.8531184008129776,-14.919,8,0.5357142857142857
94,-0.852796800805489,-14.925,4,0.8333333333333334
95,-0.8493552008114199,-14.925,3,1.0
96,-0.8477232007991268,-14.922,5,0.7
97,-0.8336064008153662,-14.919,7,0.5238095238095238
98,-0.8332512008040956,-14.936,2,1.0
99,-0.8326272008091243,-14.913,21,0.22857142857142856
100,-0.8290512008015901,-14.921,3,1.0
101,-0.8162304007947333,-14.923,3,1.0
102,-0.8149056008142955,-14.916,8,0.5
103,-0.7854096007938017,-14.922,4,0.6666666666666666
104,-0.7843968008118302,-14.93,3,1.0
105,-0.776337600810013,-14.928,3,1.0
106,-0.7718448008073898,-14.917,16,0.3
107,-0.7717728007988959,-14.928,3,1.0
108,-0.7676256008018462,-14.926,3,1.0
109,-0.7653504008027986,-14.919,7,0.47619047619047616
110,-0.7626144008080437,-14.926,2,1.0
111,-0.7597968008074963,-14.919,11,0.36363636363636365
112,-0.7580688008155255,-14.926,4,0.8333333333333334
113,-0.7578192008003305,-14.927,3,1.0
114,-0.7522224008110249,-14.924,4,0.8333333333333334
115,-0.7458528008101942,-14.921,9,0.4166666666666667
116,-0.7455552007957172,-14.931,2,1.0
117,-0.7424256008089393,-14.925,4,0.6666666666666666
118,-0.7111392008099208,-14.922,5,0.8
119,-0.7086672008042462,-14.919,11,0.38181818181818183
120,-0.6937008008104079,-14.931,3,1.0
121,-0.6916896008072192,-14.924,3,1.0
122,-0.6912240008045706,-14.92,6,0.4666666666666667
123,-0.677649600804063,-14.922,2,1.0
124,-0.6748176007964622,-14.916,18,0.26143790849673204
125,-0.6720384008031423,-14.927,5,0.8
126,-0.6612672008034187,-14.927,3,1.0
127,-0.6610320008019704,-14.926,5,0.8
128,-0.6499056008128895,-14.922,4,1.0
129,-0.6481728008027224,-14.92,8,0.42857142857142855
130,-0.6461520008096108,-14.928,2,1.0
131,-0.6401136007997968,-14.922,5,0.6
132,-0.6387312008045319,-14.924,3,1.0
133,-0.6169728007959739,-14.923,7,0.47619047619047616
134,-0.6132240007985706,-14.925,3,1.0
135,-0.6054576008115368,-14.928,3,1.0
