Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-5.170319995976971,-15.429,2,0.0
1,-5.161199995979192,-15.419,7,0.38095238095238093
2,-5.0541599959880195,-15.43,5,0.8
3,-5.019839995979087,-15.444,4,0.8333333333333334
4,-4.986239995981894,-15.436,4,0.8333333333333334
5,-4.984079995983851,-15.434,5,0.8
6,-4.954559995977039,-15.42,10,0.3333333333333333
7,-4.941359995973276,-15.429,3,1.0
8,-4.9135199959816624,-15.431,3,1.0
9,-4.888079995987656,-15.421,8,0.39285714285714285
10,-4.866959995978906,-15.439,2,1.0
11,-4.822079995981287,-15.425,4,0.6666666666666666
12,-4.791599995998215,-15.422,5,0.6
13,-4.789919995987621,-15.429,2,1.0
14,-4.766879995985764,-15.419,9,0.3333333333333333
15,-4.7579999959716055,-15.437,2,1.0
16,-4.748879995983376,-15.422,6,0.4666666666666667
17,-4.739039995986648,-15.433,3,1.0
18,-4.728959995974666,-15.435,4,0.8333333333333334
19,-4.716479995981192,-15.441,3,1.0
20,-4.707599995968057,-15.413,22,0.16883116883116883
21,-4.695599995982835,-15.433,4,1.0
22,-4.668479995976529,-15.438,4,1.0
23,-4.607519995969202,-15.432,5,0.7
24,-4.59959999598323,-15.435,2,1.0
25,-4.569839995986147,-15.424,10,0.37777777777777777
26,-4.539599995972541,-15.43,3,1.0
27,-4.50647999598684,-15.429,5,0.6
28,-4.457039995978395,-15.442,2,1.0
29,-4.450319995981804,-15.427,9,0.3888888888888889
30,-4.432079995975588,-15.432,3,1.0
31,-4.327679995970502,-15.439,3,1.0
32,-4.327439995975542,-15.425,7,0.47619047619047616
33,-4.298639995969726,-15.429,3,0.6666666666666666
34,-4.298399995970929,-15.438,2,1.0
35,-4.265039995983617,-15.421,16,0.25
36,-4.261679995974706,-15.427,10,0.5333333333333333
37,-4.257359995985102,-15.437,6,0.8666666666666667
38,-4.253279995966839,-15.442,6,0.8666666666666667
39,-4.226159995972385,-15.446,6,0.8666666666666667
40,-4.123679995977032,-15.439,7,0.7619047619047619
41,-4.103999995969335,-15.44,4,1.0
42,-4.096559995975586,-15.433,10,0.5111111111111111
43,-4.059119995986553,-15.438,3,1.0
44,-4.0545599959845084,-15.437,3,1.0
45,-4.020959995971285,-15.426,9,0.3888888888888889
46,-3.9359999959701537,-15.435,2,1.0
47,-3.907919995988014,-15.423,8,0.35714285714285715
48,-3.878639995969938,-15.431,2,1.0
49,-3.847439995975979,-15.426,4,0.5
50,-3.8205599959798957,-15.428,2,1.0
51,-3.7967999959825005,-15.421,13,0.2948717948717949
52,-3.7617599959678825,-15.434,2,1.0
53,-3.7490399959755263,-15.429,4,0.5
54,-3.7379999959820833,-15.439,2,1.0
55,-3.7175999959732207,-15.422,8,0.42857142857142855
56,-3.6830399959897915,-15.426,3,0.6666666666666666
57,-3.63839999598142,-15.433,2,1.0
58,-3.5963999959708173,-15.423,10,0.35555555555555557
59,-3.5903999959727497,-15.431,5,0.8
60,-3.5795999959757165,-15.438,4,1.0
61,-3.5431199959766713,-15.431,4,1.0
62,-3.5258399959803097,-15.426,6,0.6
63,-3.505439995978865,-15.431,2,1.0
64,-3.4871999959707733,-15.422,19,0.24561403508771928
65,-3.486959995970356,-15.452,3,1.0
66,-3.44855999597019,-15.444,4,0.8333333333333334
67,-3.4207199959830956,-15.442,3,1.0
68,-3.396959995967198,-15.43,8,0.42857142857142855
69,-3.389279995973031,-15.436,3,1.0
70,-3.363599995968205,-15.435,4,0.8333333333333334
71,-3.3235199959852406,-15.435,4,0.8333333333333334
72,-3.3220799959745517,-15.425,11,0.45454545454545453
73,-3.2039999959688754,-15.427,9,0.6111111111111112
74,-3.1821599959798488,-15.434,2,1.0
75,-3.181199995985939,-15.429,9,0.4444444444444444
76,-3.14279999596727,-15.439,3,1.0
77,-3.1127999959692585,-15.441,3,1.0
78,-3.0789599959904064,-15.431,6,0.4666666666666667
79,-3.0758399959878813,-15.446,2,1.0
80,-3.022079995972437,-15.427,12,0.42424242424242425
81,-2.9757599959786245,-15.432,3,1.0
82,-2.9325599959582616,-15.434,3,1.0
83,-2.912879995968812,-15.427,6,0.6
84,-2.8835999959865473,-15.425,15,0.3619047619047619
85,-2.8574399959756858,-15.434,5,0.8
86,-2.8365599959764762,-15.436,3,1.0
87,-2.821679995990085,-15.434,7,0.5714285714285714
88,-2.80823999597968,-15.441,2,1.0
89,-2.800079995987748,-15.434,7,0.5714285714285714
90,-2.7935999959812574,-15.439,4,0.8333333333333334
91,-2.743199995976941,-15.436,4,0.8333333333333334
92,-2.6731199959694476,-15.429,8,0.5357142857142857
93,-2.654399995982349,-15.433,2,1.0
94,-2.5564799959775297,-15.419,21,0.23809523809523808
