Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,2.544384003058803,-15.292,5,0.4
1,2.54961600304764,-15.295,3,1.0
2,2.5515840030443764,-15.294,3,1.0
3,2.5534080030418176,-15.288,5,0.5
4,2.561520003040436,-15.292,3,0.6666666666666666
5,2.564064003040664,-15.295,2,1.0
6,2.5643040030482434,-15.277,16,0.26666666666666666
7,2.5747680030334203,-15.286,7,0.7142857142857143
8,2.575680003040497,-15.301,2,1.0
9,2.584128003036221,-15.288,9,0.5
10,2.5883520030475546,-15.296,3,1.0
11,2.5953120030509575,-15.296,3,1.0
12,2.601888003030603,-15.289,9,0.5555555555555556
13,2.6061600030443737,-15.291,6,0.6
14,2.60856000303371,-15.293,4,0.8333333333333334
15,2.615280003039083,-15.297,3,1.0
16,2.625600003038607,-15.288,9,0.4722222222222222
17,2.6290080030443272,-15.309,2,1.0
18,2.630256003043905,-15.285,14,0.37362637362637363
19,2.643984003049149,-15.287,5,0.9
20,2.6495040030500485,-15.288,5,0.8
21,2.6568480030429322,-15.294,4,0.6666666666666666
22,2.6612640030307597,-15.306,2,1.0
23,2.6734080030475065,-15.288,17,0.2867647058823529
24,2.674848003048816,-15.299,7,0.6190476190476191
25,2.6840640030347567,-15.299,3,1.0
26,2.6846400030459217,-15.296,8,0.6428571428571429
27,2.685408003043471,-15.299,6,0.6
28,2.6868000030466073,-15.305,2,1.0
29,2.6877120030301507,-15.297,7,0.5238095238095238
30,2.6880960030515206,-15.306,2,1.0
31,2.689248003037698,-15.294,7,0.6190476190476191
32,2.689392003040404,-15.293,7,0.7619047619047619
33,2.6899200030341257,-15.292,9,0.5
34,2.6931360030326568,-15.292,6,0.6666666666666666
35,2.696880003023886,-15.302,2,1.0
36,2.699088003037752,-15.29,7,0.47619047619047616
37,2.7041280030348327,-15.294,3,0.6666666666666666
38,2.7050400030373902,-15.306,2,1.0
39,2.7051840030639704,-15.286,13,0.34615384615384615
40,2.7168960030507714,-15.299,2,1.0
41,2.7262080030438023,-15.286,6,0.6666666666666666
42,2.7266400030317977,-15.286,8,0.5714285714285714
43,2.732928003047811,-15.293,4,1.0
44,2.7817920030335808,-15.292,7,0.6666666666666666
45,2.7960960030624387,-15.295,4,0.6666666666666666
46,2.797200003035436,-15.298,2,1.0
47,2.7975360030299834,-15.294,8,0.4642857142857143
48,2.7986400030306067,-15.301,2,1.0
49,2.7995520030390475,-15.296,5,0.7
50,2.806128003027049,-15.294,8,0.6071428571428571
51,2.8064160030406464,-15.295,4,1.0
52,2.815872003035019,-15.299,4,1.0
53,2.816592003038317,-15.288,10,0.4888888888888889
54,2.819184003044904,-15.227,100,0.055353535353535356
55,2.820624003045702,-15.284,13,0.44871794871794873
56,2.8208640030311125,-15.299,2,1.0
57,2.8267200030446356,-15.292,6,0.6
58,2.8270560030306564,-15.293,4,1.0
59,2.8306560030479995,-15.298,4,1.0
60,2.838816003051101,-15.288,9,0.4722222222222222
61,2.8503840030391183,-15.299,4,1.0
62,2.859504003039455,-15.298,4,1.0
63,2.8601760030384407,-15.293,5,0.8
64,2.8744800030480286,-15.287,14,0.3956043956043956
65,2.8798560030308744,-15.294,3,0.6666666666666666
66,2.8809120030517414,-15.302,2,1.0
67,2.8865760030442624,-15.292,6,0.5333333333333333
68,2.90011200303669,-15.294,5,0.7
69,2.90131200304969,-15.298,2,1.0
70,2.906784003048494,-15.289,9,0.4722222222222222
71,2.9094720030369325,-15.303,2,1.0
72,2.911440003041002,-15.289,10,0.4888888888888889
73,2.9362080030330384,-15.301,3,1.0
74,2.946048003040084,-15.295,7,0.6190476190476191
75,2.9544480030427502,-15.298,5,0.8
