Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.3843839968663953,-15.045,5,0.4
1,-3.367271996874001,-15.077,3,1.0
2,-3.3525839968618865,-15.055,3,1.0
3,-3.349871996874233,-15.045,7,0.38095238095238093
4,-3.3255599968702594,-15.078,2,1.0
5,-3.320231996861372,-15.065,4,0.6666666666666666
6,-3.304199996864588,-15.05,4,0.6666666666666666
7,-3.2957039968774264,-15.066,2,1.0
8,-3.294719996861195,-15.037,8,0.25
9,-3.2782799968611354,-15.079,2,1.0
10,-3.2759999968782747,-15.057,3,0.6666666666666666
11,-3.261023996880189,-15.036,10,0.37777777777777777
12,-3.2343599968796806,-15.058,2,1.0
13,-3.197087996873128,-15.052,7,0.6666666666666666
14,-3.1744799968616544,-15.056,6,0.8666666666666667
15,-3.0024719968778353,-15.058,7,0.47619047619047616
16,-3.0002399968810405,-15.078,2,1.0
17,-2.998991996875665,-15.063,3,0.6666666666666666
18,-2.9844239968611586,-15.059,6,0.4666666666666667
19,-2.9842079968585917,-15.065,3,1.0
20,-2.9715119968745736,-15.073,4,0.6666666666666666
21,-2.9710799968757495,-15.079,2,1.0
22,-2.9473919968699445,-15.051,13,0.32051282051282054
23,-2.9293199968799737,-15.09,2,1.0
24,-2.927039996875285,-15.054,6,0.5333333333333333
25,-2.9087279968888193,-15.073,2,1.0
26,-2.903591996863417,-15.056,10,0.4222222222222222
27,-2.8952399968682183,-15.062,5,0.9
28,-2.8320479968637553,-15.075,4,1.0
29,-2.797631996876552,-15.076,6,0.8
30,-2.74809599687841,-15.084,4,1.0
31,-2.7145199968707114,-15.084,5,0.9
32,-2.6881439968804752,-15.042,23,0.19367588932806323
33,-2.682935996865785,-15.09,2,1.0
34,-2.6811839968624067,-15.07,6,0.6
35,-2.6712719968661585,-15.08,4,1.0
36,-2.6338319968699633,-15.068,5,0.7
37,-2.6224799968634525,-15.076,2,1.0
38,-2.6167439968726907,-15.062,8,0.42857142857142855
39,-2.612759996869107,-15.091,2,1.0
40,-2.579999996867448,-15.061,4,0.6666666666666666
41,-2.568911996870545,-15.055,9,0.5
42,-2.5577519968689213,-15.057,7,0.8095238095238095
43,-2.553407996874645,-15.068,6,0.8666666666666667
44,-2.527967996859493,-15.082,6,0.8
45,-2.519159996873247,-15.09,3,1.0
46,-2.4068639968733034,-15.066,9,0.6388888888888888
47,-2.3494319968735677,-15.064,6,0.8
48,-2.3463839968702214,-15.057,14,0.38461538461538464
49,-2.333735996891198,-15.078,2,1.0
50,-2.3272559968807,-15.069,5,0.5
51,-2.3206799968664367,-15.08,2,1.0
52,-2.313959996862428,-15.064,10,0.5111111111111111
53,-2.31319199687187,-15.075,7,0.7619047619047619
54,-2.293463996875806,-15.083,5,0.9
55,-2.2623599968802406,-15.078,4,1.0
56,-2.260799996876207,-15.07,8,0.7142857142857143
57,-2.2360799968681047,-15.065,6,0.9333333333333333
58,-2.225399996876183,-15.062,7,0.7619047619047619
59,-2.17720799685768,-15.005,61,0.08907103825136611
60,-2.1747599968642017,-15.094,2,1.0
61,-2.15795999687686,-15.085,5,0.6
62,-2.051039996865901,-15.079,3,1.0
63,-2.047031996873079,-15.073,4,0.8333333333333334
64,-2.0324639968769898,-15.056,14,0.3956043956043956
65,-2.004983996875472,-15.06,11,0.6545454545454545
66,-1.992551996873777,-15.063,9,0.6388888888888888
67,-1.9886639968704625,-15.073,2,1.0
68,-1.9702799968788494,-15.066,9,0.5277777777777778
69,-1.9251599968609465,-15.086,3,1.0
70,-1.9163519968781113,-15.083,3,1.0
71,-1.9131119968758465,-15.073,10,0.5333333333333333
72,-1.9068959968711194,-15.074,3,1.0
73,-1.9031999968732034,-15.071,9,0.6111111111111112
74,-1.9017119968798593,-15.079,2,1.0
75,-1.8897599968639067,-15.063,17,0.38235294117647056
76,-1.864439996869896,-15.077,6,0.8
77,-1.8178799968648374,-15.086,3,1.0
78,-1.8165599968816846,-15.08,7,0.6190476190476191
79,-1.8056399968714398,-15.089,2,1.0
80,-1.7954879968530317,-15.077,8,0.6071428571428571
81,-1.74055199686652,-15.081,4,1.0
82,-1.7303759968546952,-15.066,9,0.6388888888888888
83,-1.7228639968619373,-15.064,12,0.45454545454545453
84,-1.714919996873851,-15.071,3,1.0
85,-1.6869839968736127,-15.081,4,0.6666666666666666
86,-1.6852559968799365,-15.088,2,1.0
87,-1.6656719968805245,-15.065,7,0.47619047619047616
88,-1.608599996869776,-15.061,14,0.38461538461538464
89,-1.5819359968928008,-15.085,2,1.0
90,-1.5653999968688534,-15.079,6,0.6666666666666666
91,-1.5494399968605048,-15.083,5,0.9
92,-1.4866799968766937,-15.087,4,1.0
93,-1.464479996871054,-15.068,11,0.45454545454545453
94,-1.4581199968727443,-15.095,6,0.8
95,-1.4510399968604784,-15.091,6,0.8
96,-1.4391119968636072,-15.084,4,1.0
97,-1.4315519968609092,-15.072,5,0.9
98,-1.4289359968736104,-15.068,7,0.6666666666666666
99,-1.4178239968626567,-15.056,26,0.2
100,-1.4096399968776492,-15.076,5,0.8
101,-1.3853279968685595,-15.077,3,1.0
102,-1.3801919968675431,-15.075,6,0.7333333333333333
103,-1.3416719968800006,-15.075,4,1.0
104,-1.2987839968605979,-15.07,8,0.5
105,-1.2965999968742548,-15.087,2,1.0
106,-1.2786959968700895,-15.073,4,0.6666666666666666
107,-1.2483599968679808,-15.069,4,0.8333333333333334
108,-1.236071996865837,-15.062,16,0.26666666666666666
109,-1.2226079968785566,-15.079,4,1.0
110,-1.2118799968719198,-15.082,4,1.0
111,-1.2017999968705961,-15.078,4,1.0
112,-1.2016079968824211,-15.075,6,0.6
113,-1.1536319968724538,-15.08,4,0.6666666666666666
114,-1.1132399968758246,-15.09,2,1.0
115,-1.113023996879141,-15.062,15,0.26666666666666666
116,-1.1049119968615937,-15.088,2,1.0
117,-1.1025599968671909,-15.083,7,0.5714285714285714
118,-1.0937999968699952,-15.092,5,0.9
119,-1.0719119968630135,-15.093,4,1.0
120,-1.0235519968621158,-15.078,6,0.6666666666666666
121,-1.014119996872159,-15.087,2,1.0
