Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-4.413914405006031,-15.184,15,0.26666666666666666
1,-4.405773605009804,-15.191,6,0.9333333333333333
2,-4.386136805001334,-15.193,7,0.7619047619047619
3,-4.366747205015704,-15.198,3,1.0
4,-4.360804805003388,-15.192,7,0.7619047619047619
5,-4.349150405011121,-15.191,5,1.0
6,-4.347602405016223,-15.19,7,0.7142857142857143
7,-4.345845605008995,-15.192,2,1.0
8,-4.332808805014556,-15.187,14,0.26373626373626374
9,-4.320674405005766,-15.2,2,1.0
10,-4.3170816050088,-15.198,3,0.6666666666666666
11,-4.309125605003137,-15.194,5,0.6
12,-4.230448805016854,-15.196,3,1.0
13,-4.229940005016365,-15.19,5,0.7
14,-4.219845605000719,-15.188,8,0.42857142857142855
15,-4.204125605001186,-15.197,5,0.8
16,-4.202558405005382,-15.198,5,0.8
17,-4.200201604999668,-15.202,4,0.8333333333333334
18,-4.195046405014457,-15.202,5,0.7
19,-4.194588005008418,-15.201,6,0.7333333333333333
20,-4.156576805007594,-15.186,14,0.25274725274725274
21,-4.14003120501018,-15.197,2,1.0
22,-4.136035205002875,-15.189,6,0.4666666666666667
23,-4.120267205014377,-15.194,2,1.0
24,-4.101681605018873,-15.192,6,0.4666666666666667
25,-4.07579760501857,-15.198,3,1.0
26,-4.0655472050067285,-15.199,3,1.0
27,-4.040776805009719,-15.188,12,0.3181818181818182
28,-4.030689604997567,-15.192,5,0.8
29,-4.009605605012089,-15.193,3,1.0
30,-4.003140005017363,-15.192,5,0.8
31,-3.9563256050098428,-15.19,6,0.6666666666666666
32,-3.9441216050131995,-15.197,3,1.0
33,-3.9046608050056673,-15.189,5,0.7
34,-3.9018384050061083,-15.187,18,0.24836601307189543
35,-3.9009408049990295,-15.2,2,1.0
36,-3.8981760050199252,-15.193,9,0.5555555555555556
37,-3.8861664050030438,-15.198,5,1.0
38,-3.8606640050106105,-15.201,5,1.0
39,-3.8400312050145455,-15.196,5,1.0
40,-3.8321520049980133,-15.194,9,0.5833333333333334
