Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.9581280018024136,-15.383,4,0.3333333333333333
1,-3.954288001792146,-15.391,2,1.0
2,-3.944304001779698,-15.376,3,0.6666666666666666
3,-3.930480001782434,-15.368,9,0.25
4,-3.921840001794421,-15.379,3,0.6666666666666666
5,-3.9194400017784714,-15.384,3,0.6666666666666666
6,-3.918960001796939,-15.392,2,1.0
7,-3.915264001777248,-15.37,9,0.25
8,-3.911952001786463,-15.386,2,1.0
9,-3.9117120017823366,-15.385,3,0.6666666666666666
10,-3.909312001769723,-15.376,5,0.5
11,-3.8957280017927536,-15.394,2,1.0
12,-3.89563200178642,-15.38,4,0.6666666666666666
13,-3.8874720017784687,-15.369,14,0.2967032967032967
14,-3.8845440017924693,-15.39,2,1.0
15,-3.8808960017839125,-15.379,5,0.7
16,-3.8723040017886694,-15.381,6,0.6
17,-3.8698560017853856,-15.388,3,1.0
18,-3.86592000177989,-15.391,3,1.0
19,-3.8548800017867135,-15.376,7,0.47619047619047616
20,-3.852720001794,-15.381,2,1.0
21,-3.841104001792856,-15.372,13,0.3333333333333333
22,-3.824640001782135,-15.379,4,1.0
23,-3.8031360017883165,-15.382,4,1.0
24,-3.7944000017875217,-15.382,4,1.0
25,-3.78393600179223,-15.374,13,0.34615384615384615
26,-3.7645920017781647,-15.387,4,1.0
27,-3.7479840017932053,-15.387,4,1.0
28,-3.7448160017925707,-15.382,4,1.0
29,-3.74385600178245,-15.378,7,0.47619047619047616
30,-3.7207200017952777,-15.394,2,1.0
31,-3.719088001763864,-15.375,10,0.4222222222222222
32,-3.7103040017765876,-15.383,3,0.6666666666666666
33,-3.7074240017958067,-15.386,2,1.0
34,-3.70329600178228,-15.378,9,0.4166666666666667
35,-3.701904001787809,-15.387,5,0.8
36,-3.698832001781251,-15.391,4,1.0
37,-3.6914400017774893,-15.386,4,1.0
38,-3.681696001796623,-15.378,8,0.5
39,-3.6759360017902436,-15.393,2,1.0
40,-3.663936001780839,-15.373,9,0.5
41,-3.659568001783426,-15.367,13,0.358974358974359
42,-3.633504001796516,-15.376,4,0.8333333333333334
43,-3.62832000179771,-15.384,3,1.0
44,-3.6208800017793825,-15.375,4,0.8333333333333334
45,-3.616368001775938,-15.364,14,0.23076923076923078
46,-3.6097440017784015,-15.385,2,1.0
47,-3.6096000017913097,-15.375,3,0.6666666666666666
48,-3.592512001801061,-15.369,9,0.4722222222222222
49,-3.5873760017773746,-15.379,2,1.0
50,-3.5867520017842365,-15.378,7,0.6190476190476191
51,-3.5810400017961,-15.382,4,1.0
52,-3.568896001792175,-15.381,7,0.7142857142857143
53,-3.5655840017955915,-15.385,4,0.8333333333333334
54,-3.5258880017878154,-15.381,6,0.6666666666666666
