Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-6.443520003127507,-15.305,2,0.0
1,-6.442800003125232,-15.3,9,0.3055555555555556
2,-6.437520003119463,-15.308,3,1.0
3,-6.4034400031195595,-15.307,3,1.0
4,-6.395520003138191,-15.303,7,0.42857142857142855
5,-6.395040003143496,-15.31,3,1.0
6,-6.313440003139423,-15.31,3,1.0
7,-6.305040003137439,-15.302,6,0.5333333333333333
8,-6.275040003121777,-15.302,6,0.6
9,-6.242400003146887,-15.307,4,1.0
10,-6.222480003118054,-15.307,6,0.6666666666666666
11,-6.220320003131693,-15.31,4,0.8333333333333334
12,-6.203280003136516,-15.31,3,1.0
13,-6.186960003123151,-15.305,8,0.4642857142857143
14,-6.15816000312083,-15.312,3,1.0
15,-6.156720003124466,-15.311,3,1.0
16,-6.151920003124307,-15.299,21,0.2
17,-6.1478400031223295,-15.306,6,0.8
18,-6.11688000313092,-15.308,5,0.8
19,-6.086400003135569,-15.312,3,1.0
20,-6.067440003138419,-15.307,7,0.6666666666666666
21,-6.045360003121861,-15.308,4,1.0
22,-5.958960003124449,-15.305,8,0.5714285714285714
23,-5.950800003105488,-15.31,2,1.0
24,-5.920560003146367,-15.305,6,0.6666666666666666
25,-5.903040003125117,-15.305,4,1.0
26,-5.784960003134021,-15.302,10,0.4444444444444444
27,-5.776800003128702,-15.312,3,1.0
28,-5.766960003127625,-15.309,5,0.8
29,-5.748960003129415,-15.31,4,1.0
30,-5.7446400031253155,-15.304,4,1.0
31,-5.739360003127732,-15.296,23,0.20553359683794467
32,-5.694960003123871,-15.305,3,1.0
33,-5.6083200031202445,-15.311,3,1.0
34,-5.599440003133115,-15.298,14,0.38461538461538464
35,-5.570640003106238,-15.31,3,1.0
36,-5.476800003122154,-15.307,3,1.0
37,-5.458560003117729,-15.303,9,0.4722222222222222
38,-5.417520003120391,-15.306,2,1.0
39,-5.3589600031331805,-15.303,11,0.38181818181818183
40,-5.3510400031354415,-15.316,3,1.0
41,-5.338800003110411,-15.307,3,1.0
42,-5.336880003130265,-15.305,5,0.6
43,-5.31720000312129,-15.305,3,1.0
44,-5.301120003131874,-15.303,9,0.4166666666666667
45,-5.29944000313748,-15.312,2,1.0
46,-5.2728000031242495,-15.308,3,0.6666666666666666
47,-5.2123200031064165,-15.302,12,0.45454545454545453
48,-5.184480003124865,-15.308,3,1.0
49,-5.164800003124075,-15.307,3,1.0
50,-5.139600003123579,-15.302,10,0.4222222222222222
51,-5.066160003127553,-15.313,2,1.0
52,-5.0592000031328475,-15.308,3,0.6666666666666666
53,-5.047200003137224,-15.301,9,0.4722222222222222
54,-5.002560003128512,-15.306,3,1.0
55,-4.989360003135918,-15.307,3,1.0
56,-4.980000003124079,-15.297,18,0.28104575163398693
57,-4.96344000312769,-15.31,2,1.0
58,-4.9550400031325275,-15.306,4,0.6666666666666666
59,-4.951920003129064,-15.307,3,1.0
60,-4.945440003131807,-15.304,6,0.6
61,-4.868160003130871,-15.304,6,0.6
62,-4.806960003142141,-15.309,2,1.0
63,-4.797840003137882,-15.307,4,0.6666666666666666
64,-4.742880003123847,-15.296,9,0.4166666666666667
65,-4.716480003118196,-15.312,2,1.0
66,-4.706160003129245,-15.299,4,0.5
67,-4.675680003128438,-15.306,2,1.0
68,-4.654080003120217,-15.282,30,0.16091954022988506
69,-4.650240003132215,-15.305,7,0.7142857142857143
70,-4.644000003128895,-15.312,3,1.0
71,-4.610160003124694,-15.306,9,0.5833333333333334
72,-4.603920003139084,-15.309,5,0.9
73,-4.569840003136452,-15.31,4,1.0
74,-4.542720003109427,-15.306,10,0.5333333333333333
75,-4.4800800031216035,-15.314,4,1.0
76,-4.467840003142957,-15.312,5,0.9
77,-4.407600003119061,-15.308,4,1.0
78,-4.396800003135414,-15.3,8,0.6428571428571429
79,-4.380720003121443,-15.298,11,0.4
80,-4.342560003125982,-15.307,2,1.0
81,-4.34208000312444,-15.305,4,0.6666666666666666
82,-4.274160003118997,-15.305,3,1.0
83,-4.26696000312899,-15.296,10,0.4
84,-4.2650400031133735,-15.314,2,1.0
85,-4.243440003147445,-15.308,6,0.6666666666666666
86,-4.108080003133129,-15.306,4,1.0
87,-4.044000003137626,-15.302,7,0.6666666666666666
88,-4.041840003134869,-15.303,3,1.0
89,-4.000560003129014,-15.3,7,0.5714285714285714
90,-3.998400003126281,-15.308,2,1.0
91,-3.991440003117933,-15.282,35,0.13445378151260504
92,-3.9732000031189645,-15.311,3,1.0
93,-3.9424800031378626,-15.305,3,1.0
94,-3.916080003130847,-15.298,6,0.6
95,-3.8529600031305935,-15.309,5,0.8
96,-3.8412000031098077,-15.313,3,1.0
97,-3.82584000313631,-15.304,5,0.8
98,-3.8145600031279545,-15.293,14,0.2857142857142857
99,-3.812640003131438,-15.303,2,1.0
100,-3.7780800031231965,-15.301,6,0.4
101,-3.7401600031380187,-15.313,2,1.0
102,-3.738000003118941,-15.312,3,0.6666666666666666
103,-3.703680003139144,-15.302,9,0.4444444444444444
104,-3.694320003125941,-15.305,6,0.8
105,-3.6892800031304804,-15.31,5,0.8
106,-3.662400003118879,-15.313,5,0.9
107,-3.6292800031332635,-15.309,5,0.9
