Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.316675,-15.396,6,0.3333333333333333
1,-2.258025,-15.401499999999999,2,1.0
2,-2.199375,-15.396800000000002,5,0.5
3,-2.140725,-15.402333333333331,2,1.0
4,-2.082075,-15.396,5,0.5
5,-2.023425,-15.397,2,1.0
6,-1.964775,-15.3935,7,0.38095238095238093
7,-1.906125,-15.404,3,1.0
8,-1.8474750000000002,-15.405599999999998,3,1.0
9,-1.788825,-15.392,8,0.32142857142857145
10,-1.730175,-15.406666666666666,4,0.8333333333333334
11,-1.671525,-15.413,3,1.0
12,-1.6128750000000003,-15.403,6,0.5333333333333333
13,-1.5542250000000002,-15.4108,3,1.0
14,-1.495575,-15.413333333333334,3,1.0
15,-1.378275,-15.391,19,0.2222222222222222
16,-1.2609750000000002,-15.4038,6,0.7333333333333333
17,-1.202325,-15.4094,3,1.0
18,-1.143675,-15.404,9,0.5555555555555556
19,-1.0850250000000001,-15.415,5,0.9
20,-0.9677250000000001,-15.413000000000002,5,0.9
21,-0.9090750000000001,-15.4115,6,0.8666666666666667
22,-0.8504250000000001,-15.41025,5,0.9
23,-0.7917750000000001,-15.401666666666666,15,0.3333333333333333
24,-0.733125,-15.411000000000001,3,1.0
25,-0.6158250000000001,-15.413666666666666,3,1.0
26,-0.5571750000000001,-15.4065,5,0.5
27,-0.4985250000000001,-15.418,2,1.0
28,-0.439875,-15.404333333333334,10,0.4222222222222222
29,-0.38122500000000004,-15.407,4,0.8333333333333334
30,-0.32257500000000006,-15.4085,3,1.0
31,-0.26392499999999997,-15.404,6,0.6666666666666666
32,-0.2052750000000001,-15.402,9,0.5
33,-0.14662500000000023,-15.408,4,0.6666666666666666
34,-0.08797500000000014,-15.425,2,1.0
35,-0.029325000000000045,-15.406,6,0.4666666666666667
36,0.029325000000000045,-15.4115,3,1.0
37,0.08797499999999991,-15.410666666666666,3,1.0
38,0.14662499999999978,-15.397,12,0.3333333333333333
39,0.20527499999999987,-15.4085,3,1.0
40,0.26392499999999997,-15.411,3,1.0
41,0.282387736162903,-15.392272727272724,23,0.21739130434782608
42,0.32257500000000006,-15.408833333333332,5,0.9
43,0.3812249999999999,-15.409,7,0.8095238095238095
44,0.4398749999999998,-15.409999999999998,8,0.75
45,0.4985249999999999,-15.412,6,0.9333333333333333
46,0.557175,-15.412500000000001,6,0.8
47,0.6158250000000001,-15.415,3,1.0
48,0.6744749999999999,-15.410499999999999,8,0.7142857142857143
49,0.7331249999999998,-15.4095,7,0.8095238095238095
50,0.7917749999999999,-15.403333333333334,14,0.4175824175824176
51,0.850425,-15.411999999999999,4,1.0
52,0.9090750000000001,-15.411,4,1.0
53,0.967725,-15.408,6,0.7333333333333333
54,1.0263749999999998,-15.408333333333331,5,0.9
55,1.085025,-15.4064,5,0.9
56,1.143675,-15.396,15,0.2857142857142857
57,1.202325,-15.425,2,1.0
58,1.3196249999999998,-15.402000000000001,6,0.6
59,1.378275,-15.409500000000001,3,1.0
60,1.436925,-15.404000000000002,5,0.8
61,1.495575,-15.404,4,1.0
62,1.554225,-15.392,14,0.2857142857142857
63,1.671525,-15.4024,7,0.6190476190476191
64,1.730175,-15.41,3,1.0
65,1.788825,-15.411000000000001,4,0.8333333333333334
66,1.8474750000000002,-15.401250000000001,8,0.5
67,1.9061250000000003,-15.41,2,1.0
68,1.964775,-15.401,5,0.7
69,2.0234249999999996,-15.3975,7,0.6666666666666666
70,2.0820749999999997,-15.399000000000001,3,1.0
71,2.1407249999999998,-15.395,5,0.8
72,2.199375,-15.386,10,0.37777777777777777
73,2.258025,-15.39,2,0.0
74,2.316675,-15.405599999999998,2,0.0
