Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,2.2883965619729025,-14.51464705882353,14,0.3516483516483517
1,2.354562896972901,-14.519538461538462,2,1.0
2,2.4207292319728992,-14.516124999999999,7,0.47619047619047616
3,2.4868955669728976,-14.517083333333332,2,1.0
4,2.553061901972896,-14.516319999999999,5,0.5
5,2.6192282369728925,-14.5184375,2,1.0
6,2.685394571972889,-14.515933333333333,7,0.47619047619047616
7,2.7515609069728875,-14.51688888888889,2,1.0
8,2.817727241972886,-14.51576923076923,13,0.38461538461538464
9,2.883893576972884,-14.516826086956522,3,1.0
10,2.9500599119728825,-14.516615384615385,3,1.0
11,3.016226246972881,-14.516055555555555,7,0.47619047619047616
12,3.0823925819728792,-14.516333333333332,3,0.6666666666666666
13,3.1485589169728776,-14.516785714285716,2,1.0
14,3.214725251972876,-14.515888888888888,10,0.4666666666666667
15,3.2808915869728743,-14.516437499999999,2,1.0
16,3.347057921972871,-14.515904761904762,9,0.5277777777777778
17,3.4132242569728675,-14.516944444444444,3,1.0
18,3.479390591972866,-14.51736842105263,3,1.0
19,3.545556926972864,-14.515909090909089,11,0.4
20,3.6117232619728625,-14.517529411764706,2,1.0
21,3.677889596972861,-14.51676923076923,5,0.6
22,3.7440559319728592,-14.517333333333331,3,1.0
23,3.8102222669728576,-14.517454545454546,4,0.8333333333333334
24,3.876388601972856,-14.5155,14,0.3626373626373626
25,3.9425549369728543,-14.517079999999996,4,1.0
26,4.008721271972853,-14.516785714285714,4,1.0
27,4.074887606972849,-14.516,6,0.6666666666666666
28,4.141053941972846,-14.516500000000002,3,1.0
29,4.207220276972844,-14.5155,6,0.6666666666666666
30,4.2733866119728425,-14.515285714285714,5,0.9
31,4.339552946972841,-14.51261111111111,36,0.14603174603174604
32,4.405719281972839,-14.517947368421053,3,1.0
33,4.471885616972838,-14.517866666666666,3,1.0
34,4.538051951972836,-14.516000000000002,4,0.6666666666666666
35,4.604218286972834,-14.515666666666666,4,0.6666666666666666
36,4.670384621972833,-14.515588235294118,9,0.7222222222222222
37,4.736550956972831,-14.515949999999998,9,0.7777777777777778
38,4.802717291972829,-14.5168,5,1.0
39,4.868883626972826,-14.51664705882353,8,0.8571428571428571
40,4.9350499619728225,-14.516823529411765,8,0.7142857142857143
41,5.001216296972821,-14.518444444444444,2,1.0
42,5.067382631972819,-14.517176470588236,6,0.7333333333333333
43,5.133548966972818,-14.515944444444443,10,0.6444444444444445
44,5.199715301972816,-14.516944444444444,3,0.6666666666666666
45,5.265881636972814,-14.517999999999999,2,1.0
46,5.332047971972813,-14.515095238095242,11,0.43636363636363634
47,5.398214306972811,-14.516399999999999,4,0.8333333333333334
48,5.464380641972809,-14.517833333333334,3,1.0
49,5.530546976972806,-14.516692307692312,4,0.8333333333333334
50,5.5967133119728025,-14.5137,29,0.1921182266009852
51,5.662879646972801,-14.516105263157893,2,1.0
52,5.729045981972799,-14.51525,9,0.5555555555555556
53,5.795212316972798,-14.51675,3,1.0
54,5.861378651972796,-14.516526315789472,4,0.8333333333333334
55,5.927544986972794,-14.51575,11,0.4909090909090909
56,5.993711321972793,-14.517000000000001,3,1.0
57,6.059877656972791,-14.517900000000001,3,1.0
58,6.126043991972789,-14.516466666666668,10,0.4444444444444444
59,6.192210326972788,-14.518111111111113,2,1.0
60,6.258376661972786,-14.517187499999999,3,0.6666666666666666
61,6.324542996972784,-14.51627272727273,11,0.4909090909090909
62,6.390709331972783,-14.5175,4,1.0
63,6.456875666972781,-14.518071428571432,4,1.0
64,6.5230420019727795,-14.517083333333332,4,1.0
65,6.589208336972778,-14.51595,11,0.4909090909090909
66,6.655374671972773,-14.517199999999999,2,1.0
67,6.7215410069727675,-14.515538461538464,10,0.5333333333333333
