Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.7622350000000004,-15.4075,9,0.3888888888888889
1,-2.692305,-15.4155,2,1.0
2,-2.622375,-15.409857142857145,10,0.5333333333333333
3,-2.552445,-15.420599999999999,2,1.0
4,-2.4825150000000002,-15.412666666666667,9,0.5277777777777778
5,-2.412585,-15.427,2,1.0
6,-2.342655,-15.414999999999997,7,0.7142857142857143
7,-2.2727250000000003,-15.415750000000001,8,0.5714285714285714
8,-2.202795,-15.418500000000002,3,1.0
9,-2.132865,-15.4195,3,1.0
10,-2.062935,-15.415000000000001,14,0.34065934065934067
11,-1.993005,-15.4205,3,1.0
12,-1.923075,-15.420000000000002,3,1.0
13,-1.853145,-15.41825,5,0.6
14,-1.783215,-15.418222222222223,3,1.0
15,-1.713285,-15.4165,9,0.4166666666666667
16,-1.6433550000000001,-15.431333333333333,3,1.0
17,-1.503495,-15.423375,3,1.0
18,-1.4335650000000002,-15.413714285714283,12,0.3787878787878788
19,-1.363635,-15.418222222222223,4,0.8333333333333334
20,-1.293705,-15.419,3,1.0
21,-1.2237749999999998,-15.4168,6,0.5333333333333333
22,-1.153845,-15.418714285714284,4,0.8333333333333334
23,-1.083915,-15.426400000000001,3,1.0
24,-1.013985,-15.420000000000002,4,0.8333333333333334
25,-0.944055,-15.409599999999998,25,0.18333333333333332
26,-0.8741249999999999,-15.417599999999998,8,0.7142857142857143
27,-0.8041949999999999,-15.421714285714286,3,1.0
28,-0.734265,-15.4205,7,0.8095238095238095
29,-0.6643349999999999,-15.419666666666666,8,0.7142857142857143
30,-0.5944049999999999,-15.422666666666666,3,1.0
31,-0.524475,-15.4205,5,0.8
32,-0.454545,-15.417125,8,0.7142857142857143
33,-0.38461499999999993,-15.416,6,1.0
34,-0.3146849999999999,-15.414000000000001,11,0.45454545454545453
35,-0.24475499999999983,-15.419666666666666,4,1.0
36,-0.174825,-15.419249999999998,5,0.7
37,-0.10489499999999996,-15.423333333333332,2,1.0
38,-0.03496499999999991,-15.415166666666666,6,0.6
39,0.006767997760967148,-15.41375,8,0.4642857142857143
40,0.034965000000000135,-15.4225,3,1.0
41,0.10489500000000018,-15.419333333333332,3,1.0
42,0.174825,-15.412,15,0.3047619047619048
43,0.24475500000000006,-15.415166666666666,10,0.6
44,0.3146850000000001,-15.418555555555555,6,0.8
45,0.38461500000000015,-15.42025,6,0.9333333333333333
46,0.4545450000000002,-15.421,6,0.9333333333333333
47,0.5244750000000002,-15.421000000000001,6,0.9333333333333333
48,0.5944050000000003,-15.417,13,0.4358974358974359
49,0.6643350000000001,-15.420666666666667,5,0.7
50,0.7342650000000002,-15.421,5,0.7
51,0.8041950000000002,-15.4238,3,1.0
52,0.8741250000000003,-15.422,4,0.8333333333333334
53,0.9440550000000003,-15.41825,9,0.4166666666666667
54,1.0139850000000001,-15.420999999999998,2,1.0
55,1.0839150000000002,-15.4168,14,0.32967032967032966
56,1.1538450000000002,-15.4255,3,1.0
57,1.2237750000000003,-15.422999999999998,3,1.0
58,1.293705,-15.420285714285715,6,0.6
59,1.363635,-15.420499999999999,5,0.9
60,1.4335650000000002,-15.421000000000001,4,1.0
61,1.5034950000000005,-15.417666666666667,6,0.7333333333333333
62,1.5734250000000003,-15.413833333333335,12,0.3787878787878788
63,1.6433550000000001,-15.4165,3,1.0
64,1.7132850000000004,-15.415875,3,1.0
65,1.7832150000000002,-15.41,20,0.18421052631578946
66,1.853145,-15.417750000000002,5,0.7
67,1.9230750000000003,-15.42,3,1.0
68,1.9930050000000006,-15.417,5,0.7
69,2.0629350000000004,-15.41825,4,0.6666666666666666
70,2.1328650000000002,-15.4215,2,1.0
71,2.2027950000000005,-15.41425,8,0.4642857142857143
72,2.2727250000000003,-15.4145,4,1.0
73,2.342655,-15.414333333333332,5,0.7
74,2.4125850000000004,-15.4195,2,1.0
75,2.4825150000000002,-15.4112,10,0.35555555555555557
76,2.552445,-15.415333333333335,4,1.0
77,2.6223750000000003,-15.415000000000001,4,1.0
78,2.6923050000000006,-15.413142857142857,4,1.0
79,2.7622350000000004,-15.410666666666666,6,0.4666666666666667
