Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-1.4243700000000001,-15.132,2,0.0
1,-1.3883100000000002,-15.111,20,0.28421052631578947
2,-1.3522500000000002,-15.123999999999999,8,0.6071428571428571
3,-1.2801300000000002,-15.128,4,0.8333333333333334
4,-1.2440700000000002,-15.133,3,1.0
5,-1.2080100000000003,-15.126,14,0.5274725274725275
6,-1.17195,-15.129333333333333,9,0.8055555555555556
7,-1.13589,-15.1325,11,0.5636363636363636
8,-1.09983,-15.138,3,1.0
9,-1.06377,-15.1395,4,0.8333333333333334
10,-1.0277100000000001,-15.142333333333333,3,1.0
11,-0.9916500000000001,-15.134,13,0.4358974358974359
12,-0.9555900000000002,-15.1375,4,0.6666666666666666
13,-0.9195300000000001,-15.149,2,1.0
14,-0.8834700000000001,-15.137,7,0.6190476190476191
15,-0.8474100000000001,-15.1375,6,0.8666666666666667
16,-0.8113500000000001,-15.13425,14,0.5164835164835165
17,-0.77529,-15.136,5,0.6
18,-0.73923,-15.148666666666665,2,1.0
19,-0.7031700000000001,-15.136999999999999,5,0.6
20,-0.6671100000000001,-15.135,15,0.38095238095238093
21,-0.6310500000000001,-15.1445,4,0.8333333333333334
22,-0.5949900000000001,-15.146,3,1.0
23,-0.5589300000000001,-15.142666666666665,5,0.7
24,-0.5228700000000001,-15.14225,3,1.0
25,-0.4868100000000001,-15.138333333333334,6,0.5333333333333333
26,-0.41469,-15.136000000000001,11,0.6181818181818182
27,-0.34257000000000004,-15.13875,6,0.5333333333333333
28,-0.30651000000000006,-15.143,3,1.0
29,-0.2704500000000001,-15.143799999999999,4,0.8333333333333334
30,-0.2343900000000001,-15.145333333333333,3,1.0
31,-0.19833000000000012,-15.134,17,0.35294117647058826
32,-0.16227000000000014,-15.147,3,1.0
33,-0.12621000000000016,-15.142,4,0.8333333333333334
34,-0.01802999999999999,-15.1445,3,1.0
35,-0.01692000446616504,-15.126125000000002,26,0.2276923076923077
36,0.01802999999999999,-15.145,2,1.0
37,0.05408999999999997,-15.132,12,0.36363636363636365
38,0.09014999999999995,-15.145249999999997,5,1.0
39,0.12620999999999993,-15.147333333333334,5,1.0
40,0.16226999999999991,-15.149000000000001,5,1.0
41,0.1983299999999999,-15.148,5,1.0
42,0.23438999999999988,-15.137,10,0.4222222222222222
43,0.30650999999999995,-15.147,3,1.0
44,0.34257000000000004,-15.14475,3,1.0
45,0.37863,-15.1365,7,0.5238095238095238
46,0.41469,-15.137,4,0.6666666666666666
47,0.45075,-15.14,2,1.0
48,0.48680999999999996,-15.132,10,0.3333333333333333
49,0.52287,-15.150333333333334,2,1.0
50,0.55893,-15.143,4,0.6666666666666666
51,0.5949900000000001,-15.14,3,1.0
52,0.6310500000000001,-15.13,12,0.3484848484848485
53,0.7031700000000001,-15.1374,4,0.6666666666666666
54,0.77529,-15.149,2,1.0
55,0.81135,-15.138,5,0.6
56,0.84741,-15.139,4,0.6666666666666666
57,0.88347,-15.14125,2,1.0
58,0.9555899999999999,-15.129,11,0.38181818181818183
59,0.9916499999999999,-15.138,2,1.0
60,1.02771,-15.129,7,0.6190476190476191
61,1.0637699999999999,-15.13,5,0.6
62,1.0998299999999999,-15.139333333333333,3,1.0
63,1.1358899999999998,-15.135333333333334,3,1.0
64,1.1719499999999998,-15.128,11,0.45454545454545453
65,1.2080099999999998,-15.126999999999999,12,0.3787878787878788
66,1.24407,-15.1295,3,1.0
67,1.3161900000000002,-15.131,3,1.0
68,1.3522500000000002,-15.128,4,0.5
69,1.4243700000000001,-15.128666666666668,2,0.0
