Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.61515,-15.366,3,0.3333333333333333
1,-3.52125,-15.3705,2,1.0
2,-3.4273500000000006,-15.357,12,0.30303030303030304
3,-3.2395500000000004,-15.379,2,1.0
4,-3.14565,-15.372499999999999,6,0.7333333333333333
5,-2.9578500000000005,-15.376,5,1.0
6,-2.86395,-15.375666666666666,5,1.0
7,-2.67615,-15.374500000000001,5,1.0
8,-2.58225,-15.365,13,0.38461538461538464
9,-2.48835,-15.37,2,1.0
10,-2.39445,-15.369,6,0.7333333333333333
11,-2.3005500000000003,-15.3695,8,0.6071428571428571
12,-2.20665,-15.375,2,1.0
13,-2.11275,-15.372,7,0.6190476190476191
14,-2.01885,-15.374,5,0.6
15,-1.92495,-15.377,2,1.0
16,-1.83105,-15.37375,6,0.6
17,-1.5493499999999998,-15.369,11,0.45454545454545453
18,-1.45545,-15.3716,3,1.0
19,-1.26765,-15.371,3,1.0
20,-1.1737499999999998,-15.367,15,0.3142857142857143
21,-1.0798499999999998,-15.37425,5,0.8
22,-0.9859499999999999,-15.379,4,1.0
23,-0.89205,-15.381,4,1.0
24,-0.7981499999999999,-15.37,7,0.6190476190476191
25,-0.7042499999999998,-15.370000000000001,7,0.7142857142857143
26,-0.6103499999999997,-15.373999999999999,5,0.9
27,-0.42255,-15.375,4,1.0
28,-0.3286499999999999,-15.371666666666668,6,0.8
29,-0.2347499999999998,-15.369,9,0.4722222222222222
30,-0.1408499999999997,-15.3765,3,1.0
31,-0.046949999999999825,-15.372,3,1.0
32,0.040200002323246053,-15.350307692307693,34,0.1586452762923351
33,0.14085000000000014,-15.372200000000001,2,1.0
34,0.23475000000000001,-15.3675,9,0.6111111111111112
35,0.3286500000000001,-15.369,8,0.6428571428571429
36,0.4225500000000002,-15.381,2,1.0
37,0.5164500000000003,-15.371333333333334,5,0.7
38,0.6103500000000004,-15.368500000000001,9,0.5555555555555556
39,0.7042500000000005,-15.374500000000001,4,1.0
40,0.7981500000000006,-15.377500000000001,4,1.0
41,0.8920500000000002,-15.373,5,0.8
42,0.9859500000000003,-15.367,16,0.36666666666666664
43,1.0798500000000004,-15.37725,2,1.0
44,1.1737500000000005,-15.370333333333335,3,0.6666666666666666
45,1.2676500000000006,-15.368,12,0.4696969696969697
46,1.3615500000000003,-15.374,5,0.7
47,1.5493500000000004,-15.377333333333334,3,1.0
48,1.6432500000000005,-15.371666666666664,6,0.5333333333333333
49,1.7371500000000006,-15.3735,2,1.0
50,1.8310500000000003,-15.369800000000001,13,0.3974358974358974
51,2.0188500000000005,-15.3805,2,1.0
52,2.1127500000000006,-15.373999999999999,3,0.6666666666666666
53,2.2066500000000007,-15.371666666666668,8,0.5714285714285714
54,2.3005500000000003,-15.373,5,0.8
55,2.3944500000000004,-15.374,3,1.0
56,2.4883500000000005,-15.371,9,0.6666666666666666
57,2.5822500000000006,-15.369499999999999,10,0.5555555555555556
58,2.6761500000000007,-15.374333333333333,3,1.0
59,2.7700500000000003,-15.370999999999999,3,1.0
60,2.8639500000000004,-15.362,16,0.36666666666666664
61,2.9578500000000005,-15.366500000000002,4,0.8333333333333334
62,3.0517500000000006,-15.367,3,1.0
63,3.1456500000000007,-15.362666666666668,7,0.5238095238095238
64,3.2395500000000004,-15.376000000000001,2,1.0
65,3.3334500000000005,-15.35925,10,0.5111111111111111
66,3.4273500000000006,-15.361,2,1.0
67,3.5212500000000007,-15.3535,15,0.3333333333333333
68,3.6151500000000008,-15.356,2,1.0
69,3.7090500000000004,-15.357999999999999,3,0.3333333333333333
