Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-3.6971999999999996,-15.500666666666666,2,0.0
1,-3.51,-15.475,18,0.39215686274509803
2,-3.4163999999999994,-15.482,13,0.5128205128205128
3,-3.3228,-15.489,7,0.7619047619047619
4,-3.1356,-15.535,2,1.0
5,-3.042,-15.494666666666667,9,0.7222222222222222
6,-2.6676,-15.504,7,0.7619047619047619
7,-2.574,-15.516,2,1.0
8,-2.3868,-15.504,12,0.5303030303030303
9,-2.2931999999999997,-15.537,2,1.0
10,-2.1996,-15.509,6,0.7333333333333333
11,-2.106,-15.51,7,0.7142857142857143
12,-2.0124,-15.517,2,1.0
13,-1.9188,-15.5095,10,0.6444444444444445
14,-1.8252,-15.503,10,0.7333333333333333
15,-1.6380000000000001,-15.488,26,0.27076923076923076
16,-1.5444000000000002,-15.506,8,0.75
17,-1.4508,-15.507333333333335,8,0.75
18,-1.1700000000000002,-15.509,4,1.0
19,-1.0764000000000002,-15.507,7,0.8095238095238095
20,-0.8892,-15.505333333333333,7,0.6666666666666666
21,-0.7956000000000001,-15.511500000000002,3,1.0
22,-0.7020000000000002,-15.507,4,0.8333333333333334
23,-0.6084000000000003,-15.502,11,0.4727272727272727
24,-0.5148000000000001,-15.506,2,1.0
25,-0.4212,-15.5025,6,0.5333333333333333
26,-0.3276000000000001,-15.508,3,0.6666666666666666
27,-0.1404000000000003,-15.523333333333333,2,1.0
28,-0.046800000000000175,-15.496333333333332,9,0.4722222222222222
29,0.01608000554718103,-15.495,20,0.3263157894736842
30,0.04679999999999995,-15.503499999999999,3,1.0
31,0.23399999999999999,-15.507666666666665,3,1.0
32,0.3275999999999999,-15.501999999999999,8,0.42857142857142855
33,0.4211999999999998,-15.519,2,1.0
34,0.5147999999999997,-15.506,5,0.5
35,0.7019999999999995,-15.514666666666665,3,0.6666666666666666
36,0.7955999999999994,-15.525,2,1.0
37,0.8891999999999998,-15.5,14,0.3516483516483517
38,0.9827999999999997,-15.508000000000001,3,1.0
39,1.1699999999999995,-15.5195,3,1.0
40,1.2635999999999994,-15.501749999999998,12,0.4393939393939394
41,1.3571999999999997,-15.517,2,1.0
42,1.4507999999999996,-15.507,4,0.5
43,1.5443999999999996,-15.5245,2,1.0
44,1.6379999999999995,-15.501000000000001,14,0.46153846153846156
45,1.8251999999999997,-15.524,2,1.0
46,1.9187999999999996,-15.503,8,0.42857142857142855
47,2.0123999999999995,-15.5195,4,0.8333333333333334
48,2.1059999999999994,-15.5215,3,1.0
49,2.2931999999999997,-15.5075,4,0.8333333333333334
50,2.3867999999999996,-15.5015,12,0.45454545454545453
51,2.6675999999999993,-15.505,2,1.0
52,2.7611999999999997,-15.496,11,0.5818181818181818
53,2.8547999999999996,-15.493,13,0.5256410256410257
54,2.9483999999999995,-15.501,3,1.0
55,3.0419999999999994,-15.497499999999999,4,0.6666666666666666
56,3.1355999999999993,-15.504,2,1.0
57,3.2291999999999996,-15.489,14,0.3956043956043956
58,3.3227999999999995,-15.499,2,1.0
59,3.4163999999999994,-15.4875,13,0.358974358974359
60,3.5099999999999993,-15.5,3,1.0
61,3.6035999999999992,-15.512,3,1.0
62,3.6971999999999996,-15.5,4,0.5
