Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,2.295755908300656,-15.12083333333333,3,0.3333333333333333
1,2.4132912883006448,-15.12405,2,1.0
2,2.5308266683006337,-15.1193125,15,0.2761904761904762
3,2.6483620483006263,-15.12275,5,0.7
4,2.765897428300619,-15.123999999999999,3,1.0
5,2.8834328083006078,-15.122541666666669,5,0.7
6,3.0009681883005968,-15.122533333333331,3,1.0
7,3.1185035683005893,-15.120947368421053,5,0.7
8,3.2360389483005783,-15.12025,10,0.4888888888888889
9,3.3535743283005672,-15.120625,6,0.6
10,3.4711097083005598,-15.121384615384615,3,1.0
11,3.5886450883005523,-15.122136363636365,3,1.0
12,3.7061804683005413,-15.1205,12,0.36363636363636365
13,3.8237158483005302,-15.12221052631579,5,0.8
14,3.9412512283005228,-15.122529411764708,4,1.0
15,4.058786608300515,-15.12238888888889,5,0.7
16,4.176321988300504,-15.12321052631579,2,1.0
17,4.293857368300493,-15.121166666666666,9,0.3611111111111111
18,4.411392748300486,-15.122846153846154,2,1.0
19,4.528928128300478,-15.12161111111111,3,0.6666666666666666
20,4.646463508300467,-15.120565217391306,6,0.6
21,4.763998888300456,-15.120055555555556,14,0.3626373626373626
22,4.881534268300449,-15.12175,3,0.6666666666666666
23,4.999069648300441,-15.123571428571427,2,1.0
24,5.11660502830043,-15.120608695652171,7,0.5714285714285714
25,5.234140408300419,-15.120642857142856,7,0.5714285714285714
26,5.351675788300412,-15.123999999999999,2,1.0
27,5.469211168300404,-15.121035714285712,4,0.5
28,5.586746548300393,-15.1241875,2,1.0
29,5.704281928300382,-15.120476190476191,13,0.34615384615384615
30,5.821817308300375,-15.122500000000002,2,1.0
31,5.939352688300367,-15.121285714285714,6,0.7333333333333333
32,6.056888068300356,-15.121461538461537,8,0.7142857142857143
33,6.174423448300345,-15.122166666666667,5,0.9
34,6.291958828300338,-15.122277777777779,4,1.0
35,6.40949420830033,-15.122,7,0.7619047619047619
36,6.527029588300319,-15.121928571428569,7,0.7142857142857143
37,6.644564968300308,-15.123523809523808,2,1.0
38,6.762100348300301,-15.121380952380955,8,0.6428571428571429
39,6.879635728300293,-15.119666666666667,20,0.2631578947368421
40,6.997171108300282,-15.122449999999997,4,1.0
41,7.114706488300271,-15.122166666666665,6,0.6
42,7.232241868300264,-15.125,2,1.0
43,7.349777248300256,-15.122480000000001,4,0.6666666666666666
44,7.467312628300245,-15.1209375,5,0.8
45,7.584848008300234,-15.119555555555555,15,0.2857142857142857
46,7.702383388300227,-15.121642857142856,6,0.8
47,7.819918768300219,-15.122047619047619,6,0.8
48,7.937454148300208,-15.122529411764708,3,1.0
49,8.054989528300197,-15.122052631578947,6,0.8
50,8.17252490830019,-15.1218,6,0.7333333333333333
51,8.290060288300179,-15.124333333333333,2,1.0
52,8.407595668300168,-15.120625,10,0.4
53,8.52513104830016,-15.121588235294118,3,0.6666666666666666
54,8.642666428300153,-15.12368421052632,2,1.0
55,8.760201808300142,-15.120550000000003,5,0.5
56,8.87773718830013,-15.120142857142858,6,0.5333333333333333
57,8.995272568300123,-15.123444444444443,3,1.0
58,9.112807948300116,-15.12235,3,1.0
59,9.230343328300105,-15.119,25,0.2
60,9.347878708300094,-15.121733333333333,2,1.0
