Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.35104,-14.899666666666668,2,0.0
1,-2.29152,-14.89875,3,0.3333333333333333
2,-2.2319999999999998,-14.898285714285711,4,0.5
3,-2.1129599999999997,-14.899,2,1.0
4,-2.0534399999999997,-14.897571428571428,4,0.5
5,-1.9939199999999997,-14.898333333333333,4,0.6666666666666666
6,-1.9344,-14.902666666666669,3,1.0
7,-1.8748799999999999,-14.904,3,1.0
8,-1.8153599999999999,-14.8945,22,0.17316017316017315
9,-1.7558399999999998,-14.902,2,1.0
10,-1.6963199999999998,-14.9008,4,0.6666666666666666
11,-1.6367999999999998,-14.900285714285715,3,1.0
12,-1.57728,-14.899749999999997,9,0.5277777777777778
13,-1.51776,-14.906200000000002,2,1.0
14,-1.45824,-14.901333333333334,7,0.7619047619047619
15,-1.39872,-14.902000000000001,6,1.0
16,-1.3392,-14.902285714285714,6,1.0
17,-1.27968,-14.90175,6,1.0
18,-1.22016,-14.89725,12,0.3939393939393939
19,-1.16064,-14.901499999999999,2,1.0
20,-1.1011199999999999,-14.8995,7,0.47619047619047616
21,-1.0415999999999999,-14.903333333333334,2,1.0
22,-0.9820799999999998,-14.900749999999999,5,0.5
23,-0.9225599999999998,-14.902000000000001,2,1.0
24,-0.8630399999999998,-14.899199999999999,6,0.6
25,-0.8035199999999999,-14.89875,8,0.5
26,-0.744,-14.901428571428571,4,1.0
27,-0.68448,-14.903,4,1.0
28,-0.62496,-14.902714285714286,4,1.0
29,-0.5654399999999999,-14.896,26,0.20923076923076922
30,-0.5059199999999999,-14.902399999999997,6,0.9333333333333333
31,-0.4463999999999999,-14.90225,6,0.9333333333333333
32,-0.38688,-14.902000000000001,7,0.6666666666666666
33,-0.3273600000000001,-14.904285714285717,3,1.0
34,-0.2678400000000001,-14.90525,4,0.8333333333333334
35,-0.20832000000000006,-14.900666666666666,8,0.6428571428571429
36,-0.14880000000000004,-14.90025,7,0.6190476190476191
37,-0.08928000000000003,-14.905999999999999,2,1.0
38,-0.02976000000000001,-14.899833333333332,4,0.6666666666666666
39,0.0033359992847508124,-14.897799999999998,14,0.37362637362637363
40,0.02976000000000001,-14.902,2,1.0
41,0.08928000000000003,-14.898000000000001,4,0.6666666666666666
42,0.14880000000000004,-14.89775,15,0.3619047619047619
43,0.20832000000000006,-14.901333333333334,2,1.0
44,0.2678400000000001,-14.8994,7,0.5238095238095238
45,0.3273600000000001,-14.903,4,0.8333333333333334
46,0.3868800000000001,-14.9025,3,1.0
47,0.44640000000000013,-14.901285714285715,6,0.6666666666666666
48,0.5059200000000001,-14.901250000000001,5,0.7
49,0.5654400000000002,-14.904333333333334,2,1.0
50,0.6249600000000002,-14.898333333333332,15,0.2857142857142857
51,0.6844800000000002,-14.902999999999999,2,1.0
52,0.7440000000000002,-14.900500000000001,4,0.6666666666666666
53,0.80352,-14.9013,3,1.0
54,0.8630399999999998,-14.8985,12,0.36363636363636365
55,0.9225599999999998,-14.904250000000001,2,1.0
56,0.9820799999999998,-14.901499999999999,5,0.5
57,1.0415999999999999,-14.906500000000001,2,1.0
58,1.1011199999999999,-14.903,4,0.6666666666666666
59,1.16064,-14.899833333333333,10,0.37777777777777777
60,1.22016,-14.902666666666667,5,0.9
61,1.27968,-14.904333333333334,4,1.0
62,1.3392,-14.9036,5,0.9
63,1.39872,-14.902999999999999,4,1.0
64,1.45824,-14.89875,10,0.4666666666666667
65,1.51776,-14.898333333333335,11,0.41818181818181815
66,1.57728,-14.902000000000001,2,1.0
67,1.6367999999999998,-14.9006,4,0.6666666666666666
68,1.6963199999999996,-14.901,3,1.0
69,1.8153599999999996,-14.897,18,0.3006535947712418
70,1.8748799999999997,-14.8995,6,0.7333333333333333
71,1.9343999999999997,-14.90088888888889,3,1.0
72,1.9939199999999997,-14.9,5,0.8
73,2.0534399999999997,-14.8995,5,0.9
74,2.1129599999999997,-14.899333333333333,5,0.7
75,2.1724799999999997,-14.902999999999999,2,1.0
76,2.2319999999999998,-14.89657142857143,12,0.4393939393939394
77,2.29152,-14.8965,7,0.9047619047619048
78,2.35104,-14.89625,9,0.6111111111111112
