Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-4.49115,-15.397173913043478,11,0.4727272727272727
1,-4.37745,-15.402366666666667,2,1.0
2,-4.26375,-15.399058823529412,9,0.6666666666666666
3,-4.15005,-15.39975,9,0.6666666666666666
4,-4.0363500000000005,-15.403833333333333,2,1.0
5,-3.92265,-15.400380952380951,8,0.6428571428571429
6,-3.8089500000000003,-15.400899999999998,4,0.6666666666666666
7,-3.6952499999999997,-15.40157894736842,3,0.6666666666666666
8,-3.58155,-15.40457142857143,2,1.0
9,-3.4678500000000003,-15.4005,11,0.4
10,-3.3541499999999997,-15.4044,3,1.0
11,-3.24045,-15.40395238095238,3,1.0
12,-3.1267500000000004,-15.400578947368418,11,0.4909090909090909
13,-3.01305,-15.401416666666664,5,0.8
14,-2.89935,-15.402411764705883,4,0.6666666666666666
15,-2.7856500000000004,-15.404571428571433,2,1.0
16,-2.67195,-15.402000000000003,9,0.3611111111111111
17,-2.55825,-15.403916666666667,2,1.0
18,-2.4445500000000004,-15.40325,5,0.5
19,-2.33085,-15.406368421052631,2,1.0
20,-2.21715,-15.403736842105262,5,0.5
21,-2.1034500000000005,-15.406625,2,1.0
22,-1.9897500000000001,-15.401315789473685,16,0.30833333333333335
23,-1.8760500000000002,-15.4038,6,0.8666666666666667
24,-1.7623500000000003,-15.404428571428568,8,0.6428571428571429
25,-1.6486500000000002,-15.406433333333334,4,0.8333333333333334
26,-1.53495,-15.407000000000002,4,0.8333333333333334
27,-1.4212500000000001,-15.404937499999999,8,0.6071428571428571
28,-1.3075500000000002,-15.406043478260868,3,1.0
29,-1.19385,-15.404363636363637,6,0.8
30,-1.0801500000000002,-15.40195,15,0.3047619047619048
31,-0.9664500000000003,-15.406782608695654,2,1.0
32,-0.8527500000000001,-15.402764705882355,4,0.6666666666666666
33,-0.7390500000000002,-15.402736842105265,6,0.6
34,-0.6253500000000003,-15.4051875,3,1.0
35,-0.5116500000000004,-15.404192307692309,4,0.8333333333333334
36,-0.39795000000000025,-15.403285714285717,4,0.8333333333333334
37,-0.2842500000000001,-15.396785714285713,33,0.16856060606060605
38,-0.17055000000000042,-15.403499999999998,3,1.0
39,-0.05685000000000029,-15.40325,3,1.0
40,0.0011399954445572291,-15.399952380952378,16,0.39166666666666666
41,0.056849999999999845,-15.402090909090903,9,0.6944444444444444
42,0.17054999999999954,-15.4047,3,1.0
43,0.28424999999999967,-15.40364705882353,6,0.6
44,0.3979499999999998,-15.405478260869566,2,1.0
45,0.5116499999999995,-15.403499999999996,10,0.6666666666666666
46,0.6253499999999996,-15.403772727272724,9,0.75
47,0.7390499999999998,-15.404666666666666,2,1.0
48,0.8527499999999995,-15.403772727272724,8,0.75
49,0.9664499999999996,-15.403333333333332,8,0.9285714285714286
50,1.0801499999999997,-15.403142857142857,8,0.75
51,1.1938499999999999,-15.4068,2,1.0
52,1.30755,-15.4005,17,0.3602941176470588
53,1.4212499999999997,-15.402863636363632,3,1.0
54,1.5349499999999998,-15.4029375,3,1.0
55,1.64865,-15.401315789473685,10,0.35555555555555557
56,1.7623499999999996,-15.404761904761905,5,0.6
57,1.8760499999999998,-15.408590909090908,2,1.0
58,1.98975,-15.40480952380952,4,0.6666666666666666
59,2.1034499999999996,-15.403307692307692,5,0.7
60,2.2171499999999997,-15.40304761904762,4,0.6666666666666666
61,2.33085,-15.403473684210526,3,0.6666666666666666
62,2.4445499999999996,-15.407049999999998,2,1.0
63,2.5582499999999997,-15.400952380952381,17,0.3014705882352941
64,2.67195,-15.403153846153845,3,0.6666666666666666
65,2.7856499999999995,-15.407115384615384,2,1.0
66,2.8993499999999996,-15.401812500000002,11,0.38181818181818183
67,3.01305,-15.403428571428574,2,1.0
68,3.1267499999999995,-15.402777777777775,4,0.6666666666666666
69,3.2404499999999996,-15.402519999999999,4,0.8333333333333334
70,3.3541499999999997,-15.401727272727271,10,0.5333333333333333
71,3.4678499999999994,-15.40344,2,1.0
72,3.581549999999999,-15.401625,9,0.6111111111111112
73,3.6952499999999997,-15.401999999999997,4,0.6666666666666666
74,3.8089500000000003,-15.402857142857144,2,1.0
75,3.92265,-15.401263157894737,12,0.4090909090909091
76,4.03635,-15.402538461538457,3,1.0
77,4.150049999999999,-15.403482758620688,3,1.0
78,4.263749999999999,-15.398695652173913,14,0.4065934065934066
79,4.37745,-15.39942857142857,2,1.0
80,4.49115,-15.397681818181816,11,0.45454545454545453
