Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.5122,-15.2945,3,0.3333333333333333
1,-2.4486,-15.297,2,1.0
2,-2.385,-15.293666666666667,11,0.2545454545454545
3,-2.3214,-15.296857142857144,3,1.0
4,-2.2578,-15.297647058823529,3,1.0
5,-2.1942,-15.295666666666667,8,0.39285714285714285
6,-2.1306,-15.298499999999999,3,1.0
7,-2.067,-15.298000000000002,3,1.0
8,-2.0034,-15.295470588235295,5,0.6
9,-1.9398,-15.294999999999998,4,0.8333333333333334
10,-1.8761999999999999,-15.294545454545453,8,0.35714285714285715
11,-1.8126,-15.296636363636361,2,1.0
12,-1.749,-15.295499999999999,3,0.6666666666666666
13,-1.6854,-15.2945,4,0.6666666666666666
14,-1.6218,-15.293899999999999,9,0.3888888888888889
15,-1.5581999999999998,-15.295666666666667,3,1.0
16,-1.4946,-15.296444444444445,4,0.6666666666666666
17,-1.431,-15.298124999999999,2,1.0
18,-1.3674,-15.29453846153846,8,0.4642857142857143
19,-1.3037999999999998,-15.294916666666667,5,0.7
20,-1.2402,-15.301357142857142,2,1.0
21,-1.1766,-15.294999999999998,7,0.5238095238095238
22,-1.113,-15.2957,4,0.6666666666666666
23,-1.0493999999999999,-15.297199999999998,3,1.0
24,-0.9857999999999999,-15.298307692307691,3,1.0
25,-0.9221999999999999,-15.294333333333334,10,0.35555555555555557
26,-0.8585999999999999,-15.295166666666667,4,0.6666666666666666
27,-0.7949999999999999,-15.296125,3,0.6666666666666666
28,-0.7313999999999999,-15.302999999999999,2,1.0
29,-0.6678,-15.294625,9,0.3888888888888889
30,-0.6042,-15.29588888888889,7,0.6190476190476191
31,-0.5406,-15.3002,4,0.8333333333333334
32,-0.47699999999999987,-15.3,3,1.0
33,-0.41339999999999977,-15.298000000000002,7,0.6190476190476191
34,-0.3497999999999999,-15.298357142857144,4,1.0
35,-0.2862,-15.29581818181818,7,0.5714285714285714
36,-0.2225999999999999,-15.299769230769233,3,1.0
37,-0.1589999999999998,-15.296785714285715,3,1.0
38,-0.09539999999999993,-15.2895,28,0.13227513227513227
39,-0.03180000000000005,-15.296571428571427,2,1.0
40,-0.0003839969671730614,-15.293947368421051,7,0.6190476190476191
41,0.03180000000000005,-15.297125000000001,3,1.0
42,0.09540000000000015,-15.296923076923077,6,0.8
43,0.15900000000000025,-15.297636363636366,6,0.8
44,0.22260000000000013,-15.3,3,1.0
45,0.2862,-15.297076923076926,6,0.8
46,0.3498000000000001,-15.292300000000001,15,0.2761904761904762
47,0.4134000000000002,-15.29809090909091,2,1.0
48,0.4770000000000003,-15.295625000000001,4,0.6666666666666666
49,0.5406000000000002,-15.29536363636364,3,1.0
50,0.6042000000000001,-15.293923076923077,10,0.35555555555555557
51,0.6678000000000002,-15.2975,4,1.0
52,0.7314000000000003,-15.29975,4,1.0
53,0.7950000000000002,-15.297900000000002,4,1.0
54,0.8586,-15.296000000000001,5,0.7
55,0.9222000000000001,-15.295545454545454,8,0.4642857142857143
56,0.9858000000000002,-15.298149999999998,2,1.0
57,1.0494000000000003,-15.2968,5,0.6
58,1.1130000000000002,-15.298214285714284,4,0.6666666666666666
59,1.1766,-15.299785714285717,2,1.0
60,1.2402000000000002,-15.29535714285714,8,0.5
61,1.3038000000000003,-15.292933333333336,15,0.3047619047619048
62,1.3674000000000002,-15.29533333333333,8,0.5357142857142857
63,1.431,-15.298538461538461,3,1.0
64,1.4946000000000002,-15.298250000000001,4,0.8333333333333334
65,1.5582000000000003,-15.295833333333334,6,0.5333333333333333
66,1.6218000000000004,-15.297615384615385,2,1.0
67,1.6854000000000005,-15.2951,10,0.37777777777777777
68,1.7490000000000006,-15.299230769230768,3,1.0
69,1.8126000000000002,-15.29825,3,1.0
70,1.8761999999999999,-15.29530769230769,5,0.6
71,1.9398,-15.2944,6,0.6666666666666666
72,2.0034,-15.293785714285715,6,0.8
73,2.067,-15.293200000000002,11,0.32727272727272727
74,2.1306000000000003,-15.295625000000001,4,0.8333333333333334
75,2.1942000000000004,-15.295866666666667,4,0.8333333333333334
76,2.2578000000000005,-15.296875,3,1.0
77,2.3214000000000006,-15.29475,7,0.47619047619047616
78,2.3850000000000002,-15.299142857142856,3,1.0
79,2.4486,-15.29722222222222,3,1.0
80,2.5122,-15.293785714285715,7,0.3333333333333333
