Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,3.222281800439788,-15.471999999999998,11,0.36363636363636365
1,3.531073210439793,-15.4755,2,1.0
2,3.8398646204397977,-15.474176470588237,3,0.6666666666666666
3,4.1486560304397955,-15.4736,8,0.42857142857142855
4,4.4574474404398,-15.477529411764706,3,1.0
5,4.766238850439805,-15.476214285714287,4,0.8333333333333334
6,5.075030260439803,-15.477111111111109,3,1.0
7,5.383821670439801,-15.473142857142857,11,0.4
8,5.692613080439813,-15.47625,2,1.0
9,6.001404490439825,-15.473466666666669,8,0.5357142857142857
10,6.3101959004398225,-15.474941176470589,2,1.0
11,6.61898731043982,-15.47376923076923,7,0.5714285714285714
12,6.927778720439818,-15.475555555555555,2,1.0
13,7.236570130439816,-15.473636363636361,6,0.7333333333333333
14,7.545361540439828,-15.47225,10,0.4666666666666667
15,7.85415295043984,-15.474066666666667,2,1.0
16,8.162944360439838,-15.472333333333333,9,0.5
17,8.471735770439835,-15.473583333333332,2,1.0
18,8.780527180439833,-15.472888888888889,7,0.5714285714285714
19,9.08931859043983,-15.474400000000001,2,1.0
20,9.398110000439843,-15.47318181818182,11,0.4909090909090909
21,9.706901410439855,-15.477,6,0.8
22,10.015692820439853,-15.4771875,4,1.0
23,10.32448423043985,-15.4762,5,0.9
24,10.633275640439848,-15.475272727272728,7,0.6190476190476191
25,10.942067050439846,-15.479133333333332,2,1.0
26,11.250858460439858,-15.474142857142857,8,0.5357142857142857
27,11.55964987043987,-15.475666666666667,2,1.0
28,11.868441280439868,-15.4739,9,0.5277777777777778
29,12.177232690439865,-15.475363636363635,4,0.8333333333333334
30,12.486024100439863,-15.474666666666668,3,1.0
31,12.79481551043986,-15.471125,14,0.34065934065934067
32,13.103606920439873,-15.47523076923077,3,1.0
33,13.412398330439885,-15.475583333333333,3,1.0
34,13.721189740439883,-15.463999999999999,50,0.10040816326530612
35,14.02998115043988,-15.473700000000003,2,1.0
36,14.338772560439878,-15.473466666666667,7,0.6190476190476191
37,14.647563970439876,-15.475600000000004,3,1.0
38,14.956355380439888,-15.473533333333338,10,0.4444444444444444
39,15.2651467904399,-15.477823529411765,3,1.0
40,15.573938200439898,-15.478875,3,1.0
41,15.882729610439895,-15.474357142857142,6,0.6
42,16.191521020439893,-15.474214285714286,4,1.0
43,16.50031243043989,-15.473500000000001,10,0.4666666666666667
44,16.809103840439903,-15.476555555555555,3,1.0
45,17.117895250439915,-15.475749999999998,4,0.8333333333333334
46,17.426686660439913,-15.4755,5,0.6
47,17.73547807043991,-15.478090909090906,2,1.0
48,18.044269480439908,-15.472636363636365,10,0.4
49,18.353060890439906,-15.4759,2,1.0
50,18.661852300439918,-15.471857142857141,17,0.2867647058823529
51,18.97064371043993,-15.477214285714284,2,1.0
52,19.279435120439928,-15.473384615384616,6,0.5333333333333333
53,19.588226530439925,-15.475769230769231,2,1.0
54,19.897017940439923,-15.473833333333333,6,0.5333333333333333
55,20.20580935043992,-15.480333333333336,2,1.0
56,20.514600760439933,-15.473812500000001,6,0.6
57,20.823392170439945,-15.47285714285714,12,0.3939393939393939
58,21.132183580439943,-15.476545454545453,2,1.0
59,21.44097499043994,-15.47464705882353,4,0.5
60,21.74976640043994,-15.477470588235295,2,1.0
61,22.058557810439936,-15.473272727272729,12,0.42424242424242425
62,22.367349220439948,-15.474615384615387,7,0.7619047619047619
63,22.67614063043996,-15.475583333333333,6,0.9333333333333333
64,22.984932040439958,-15.476111111111111,6,0.9333333333333333
65,23.293723450439956,-15.4765,5,1.0
66,23.602514860439953,-15.474799999999998,8,0.6071428571428571
67,23.91130627043995,-15.475916666666665,2,1.0
68,24.220097680439963,-15.472909090909091,12,0.42424242424242425
69,24.528889090439975,-15.4743,2,1.0
70,24.837680500439973,-15.472833333333334,6,0.7333333333333333
71,25.14647191043997,-15.472,11,0.43636363636363634
72,25.45526332043997,-15.475142857142856,2,1.0
73,25.764054730439966,-15.473454545454546,4,0.5
74,26.072846140439978,-15.475125,2,1.0
75,26.38163755043999,-15.472,18,0.30718954248366015
76,26.690428960439988,-15.474636363636364,7,0.7142857142857143
77,26.999220370439986,-15.47564705882353,3,1.0
78,27.308011780439983,-15.474833333333331,5,0.8
79,27.61680319043998,-15.474666666666666,8,0.7857142857142857
80,27.925594600439993,-15.475105263157895,6,1.0
81,28.234386010440005,-15.474941176470589,9,0.5833333333333334
82,28.543177420440003,-15.477846153846151,4,0.8333333333333334
83,28.85196883044,-15.477785714285716,3,1.0
84,29.16076024044,-15.47578947368421,5,0.7
