Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-8.73345,-14.630333333333333,2,0.0
1,-8.51235,-14.628333333333332,2,0.0
2,-8.29125,-14.626999999999999,4,0.3333333333333333
3,-8.07015,-14.631,2,1.0
4,-7.849049999999999,-14.626399999999999,4,0.5
5,-7.627949999999999,-14.629,2,1.0
6,-7.4068499999999995,-14.624333333333334,13,0.3076923076923077
7,-7.18575,-14.625666666666666,8,0.5714285714285714
8,-6.964649999999999,-14.632750000000001,2,1.0
9,-6.743549999999999,-14.626600000000002,8,0.6428571428571429
10,-6.522449999999999,-14.627600000000001,7,0.7619047619047619
11,-6.301349999999999,-14.6305,5,1.0
12,-6.0802499999999995,-14.631,5,1.0
13,-5.63805,-14.629857142857144,7,0.7619047619047619
14,-5.41695,-14.629166666666665,10,0.5555555555555556
15,-5.19585,-14.632875,2,1.0
16,-4.97475,-14.629000000000001,7,0.6666666666666666
17,-4.7536499999999995,-14.625666666666666,15,0.34285714285714286
18,-4.53255,-14.6284,3,1.0
19,-4.31145,-14.628499999999999,4,0.6666666666666666
20,-4.09035,-14.630749999999999,2,1.0
21,-3.8692499999999996,-14.6265,8,0.35714285714285715
22,-3.6481499999999993,-14.62825,3,1.0
23,-3.4270499999999995,-14.629142857142858,3,1.0
24,-3.2059499999999996,-14.626000000000001,9,0.3611111111111111
25,-2.98485,-14.629,3,1.0
26,-2.76375,-14.6284,4,0.8333333333333334
27,-2.5426499999999996,-14.629,3,1.0
28,-2.3215499999999993,-14.62525,15,0.2761904761904762
29,-2.1004499999999995,-14.626,9,0.5833333333333334
30,-1.8793499999999996,-14.6274,9,0.4444444444444444
31,-1.6582499999999998,-14.629333333333333,2,1.0
32,-1.43715,-14.628666666666666,4,0.6666666666666666
33,-1.21605,-14.628,8,0.5
34,-0.9949499999999998,-14.629666666666665,3,1.0
35,-0.7738499999999995,-14.629333333333333,3,1.0
36,-0.5527499999999996,-14.627799999999999,8,0.4642857142857143
37,-0.3316499999999998,-14.629666666666665,2,1.0
38,-0.11054999999999993,-14.627142857142857,10,0.4666666666666667
39,0.07632000482247747,-14.62753846153846,6,0.6
40,0.11054999999999993,-14.629,4,0.8333333333333334
41,0.3316499999999998,-14.629,3,1.0
42,0.5527499999999996,-14.627777777777778,5,0.7
43,0.7738499999999995,-14.627,13,0.2948717948717949
44,0.9949500000000002,-14.630374999999999,3,1.0
45,1.216050000000001,-14.629999999999999,4,0.8333333333333334
46,1.4371500000000008,-14.630125,3,1.0
47,1.6582500000000007,-14.627799999999999,8,0.39285714285714285
48,1.8793500000000005,-14.631,2,1.0
49,2.1004500000000004,-14.629000000000001,4,0.6666666666666666
50,2.3215500000000002,-14.628,5,0.6
51,2.54265,-14.632,2,1.0
52,2.76375,-14.625399999999999,14,0.26373626373626374
53,2.98485,-14.6295,2,1.0
54,3.2059499999999996,-14.625499999999999,8,0.35714285714285715
55,3.4270499999999995,-14.630666666666665,3,1.0
56,3.6481499999999993,-14.630666666666665,3,1.0
57,3.86925,-14.62675,7,0.42857142857142855
58,4.090350000000001,-14.632,3,1.0
59,4.311450000000001,-14.63,3,1.0
60,4.5325500000000005,-14.62625,10,0.37777777777777777
61,4.75365,-14.6305,2,1.0
62,4.97475,-14.627199999999998,7,0.6190476190476191
63,5.19585,-14.628333333333332,5,0.7
64,5.41695,-14.63025,2,1.0
65,5.63805,-14.628428571428572,8,0.4642857142857143
66,5.85915,-14.629166666666668,3,1.0
67,6.0802499999999995,-14.629857142857144,3,1.0
68,6.301349999999999,-14.627285714285716,12,0.3333333333333333
69,6.522449999999999,-14.630600000000001,2,1.0
70,6.74355,-14.6295,6,0.5333333333333333
71,6.964650000000001,-14.629999999999999,3,1.0
72,7.1857500000000005,-14.6284,4,0.8333333333333334
73,7.40685,-14.626857142857144,8,0.4642857142857143
74,7.62795,-14.628199999999998,2,1.0
75,8.07015,-14.623,19,0.19298245614035087
76,8.29125,-14.6275,2,1.0
77,8.51235,-14.6235,3,0.3333333333333333
78,8.73345,-14.627166666666666,2,0.0
