Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-102.84303780024803,-15.071800000000001,3,0.3333333333333333
1,-102.58559340024806,-15.068428571428571,2,1.0
2,-102.32814900024809,-15.06411111111111,5,0.3
3,-102.07070460024812,-15.069166666666668,2,1.0
4,-101.81326020024815,-15.064666666666668,3,0.6666666666666666
5,-101.55581580024817,-15.061285714285715,9,0.3611111111111111
6,-101.2983714002482,-15.063571428571427,7,0.5714285714285714
7,-101.04092700024823,-15.0686,3,1.0
8,-100.78348260024826,-15.067818181818181,5,0.8
9,-100.5260382002483,-15.067875,4,1.0
10,-100.26859380024833,-15.06488888888889,7,0.5714285714285714
11,-100.01114940024836,-15.065333333333333,5,0.6
12,-99.75370500024839,-15.066916666666666,3,1.0
13,-99.4962606002484,-15.067499999999999,3,1.0
14,-99.23881620024844,-15.061333333333332,8,0.39285714285714285
15,-98.98137180024847,-15.063333333333333,2,1.0
16,-98.7239274002485,-15.059666666666667,17,0.16911764705882354
17,-98.46648300024853,-15.064375000000002,3,1.0
18,-98.20903860024856,-15.06625,3,1.0
19,-97.95159420024859,-15.063545454545455,8,0.5
20,-97.69414980024862,-15.06575,4,1.0
21,-97.43670540024866,-15.065499999999998,5,0.9
22,-97.17926100024869,-15.064714285714283,5,0.9
23,-96.9218166002487,-15.062875,7,0.5714285714285714
24,-96.66437220024874,-15.065818181818184,2,1.0
25,-96.40692780024877,-15.0615,6,0.4666666666666667
26,-96.1494834002488,-15.061599999999999,4,0.6666666666666666
27,-95.89203900024883,-15.063,3,0.6666666666666666
28,-95.63459460024886,-15.0675,2,1.0
29,-95.37715020024889,-15.060833333333335,12,0.24242424242424243
30,-95.11970580024892,-15.065714285714288,3,1.0
31,-94.86226140024895,-15.0655,3,1.0
32,-94.60481700024897,-15.062454545454544,4,0.6666666666666666
33,-94.347372600249,-15.062100000000001,10,0.4222222222222222
34,-94.08992820024903,-15.067428571428573,3,1.0
35,-93.83248380024907,-15.06722222222222,3,1.0
36,-93.5750394002491,-15.063833333333335,10,0.4444444444444444
37,-93.31759500024913,-15.06690909090909,4,1.0
38,-93.06015060024916,-15.066466666666667,5,0.8
39,-92.80270620024919,-15.066571428571427,3,1.0
40,-92.54526180024922,-15.0655,9,0.5555555555555556
41,-92.28781740024924,-15.065999999999999,4,1.0
42,-92.03037300024927,-15.066166666666666,6,0.8666666666666667
43,-91.7729286002493,-15.06490909090909,9,0.5555555555555556
44,-91.51548420024933,-15.06988888888889,3,1.0
45,-91.25803980024936,-15.065333333333333,5,0.8
46,-91.0005954002494,-15.06025,18,0.24183006535947713
47,-90.74315100024943,-15.065999999999997,2,1.0
48,-90.48570660024946,-15.060599999999999,10,0.37777777777777777
49,-90.22826220024949,-15.065363636363639,4,1.0
50,-89.9708178002495,-15.065714285714284,4,1.0
51,-89.71337340024954,-15.06488888888889,4,1.0
52,-89.45592900024957,-15.061599999999999,11,0.32727272727272727
53,-89.1984846002496,-15.066166666666666,5,0.7
