Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,5.105201549285852,-15.296074074074076,2,0.0
1,5.64237644928582,-15.295727272727271,11,0.3090909090909091
2,6.179551349285788,-15.297875,4,0.8333333333333334
3,6.716726249285756,-15.2981,3,1.0
4,7.253901149285724,-15.297136363636366,5,0.7
5,7.791076049285692,-15.297115384615383,3,1.0
6,8.32825094928566,-15.296375,8,0.5
7,8.865425849285629,-15.296478260869566,5,0.7
8,9.402600749285597,-15.297272727272729,2,1.0
9,9.939775649285579,-15.29591304347826,6,0.6666666666666666
10,10.476950549285561,-15.2957,4,1.0
11,11.01412544928553,-15.295333333333332,14,0.2857142857142857
12,11.551300349285498,-15.296899999999999,3,1.0
13,12.088475249285466,-15.29758823529412,3,1.0
14,12.625650149285434,-15.296125,8,0.42857142857142855
15,13.162825049285402,-15.298181818181819,2,1.0
16,13.69999994928537,-15.296470588235293,6,0.6
17,14.237174849285338,-15.296714285714282,5,0.8
18,14.774349749285307,-15.297666666666666,4,1.0
19,15.311524649285275,-15.297291666666666,4,1.0
20,15.848699549285243,-15.296857142857144,8,0.5
21,16.38587444928521,-15.29735,2,1.0
22,16.92304934928518,-15.295368421052633,21,0.21904761904761905
23,17.460224249285147,-15.29647619047619,6,0.7333333333333333
24,17.997399149285116,-15.297159999999998,3,1.0
25,18.534574049285084,-15.29644,9,0.5
26,19.071748949285066,-15.297066666666668,4,1.0
27,19.60892384928505,-15.297227272727275,4,1.0
28,20.146098749285017,-15.296666666666669,5,0.8
29,20.683273649284985,-15.296095238095237,7,0.6190476190476191
30,21.220448549284953,-15.295849999999998,7,0.6666666666666666
31,21.75762344928492,-15.295826086956524,10,0.5777777777777777
32,22.29479834928489,-15.296166666666668,5,1.0
33,22.831973249284857,-15.296125,8,0.6071428571428571
34,23.369148149284825,-15.29657142857143,2,1.0
35,23.906323049284794,-15.29636842105263,8,0.4642857142857143
36,24.44349794928476,-15.29690909090909,3,1.0
37,24.98067284928473,-15.29735294117647,3,1.0
38,25.517847749284698,-15.296055555555556,7,0.5238095238095238
39,26.055022649284666,-15.295869565217387,12,0.4393939393939394
40,26.592197549284634,-15.297125000000001,3,0.6666666666666666
41,27.129372449284602,-15.298947368421054,2,1.0
42,27.66654734928457,-15.296550000000002,7,0.38095238095238093
43,28.203722249284553,-15.297473684210525,2,1.0
44,28.740897149284535,-15.29625925925926,8,0.39285714285714285
45,29.278072049284503,-15.297799999999999,4,0.8333333333333334
46,29.81524694928447,-15.298049999999998,3,1.0
47,30.35242184928444,-15.296700000000001,4,0.8333333333333334
48,30.889596749284408,-15.295727272727271,9,0.3888888888888889
49,31.426771649284376,-15.297535714285715,3,1.0
50,31.963946549284344,-15.297055555555554,3,1.0
51,32.50112144928431,-15.294758620689656,16,0.2916666666666667
52,33.03829634928428,-15.296238095238099,3,0.6666666666666666
53,33.57547124928425,-15.298545454545454,2,1.0
54,34.11264614928422,-15.294894736842105,9,0.3333333333333333
55,34.649821049284185,-15.296285714285712,3,1.0
56,35.18699594928415,-15.296047619047622,4,0.8333333333333334
57,35.72417084928412,-15.296409090909092,4,0.8333333333333334
58,36.26134574928409,-15.29690476190476,3,1.0
59,36.79852064928406,-15.294473684210525,18,0.30718954248366015
60,37.33569554928404,-15.29570588235294,9,0.8333333333333334
61,37.87287044928402,-15.296619047619046,8,0.8214285714285714
62,38.41004534928399,-15.297666666666665,3,1.0
63,38.94722024928396,-15.296470588235294,11,0.6
64,39.48439514928393,-15.300095238095238,2,1.0
65,40.021570049283895,-15.296954545454547,7,0.7619047619047619
66,40.55874494928386,-15.296454545454548,6,1.0
67,41.09591984928383,-15.295863636363642,9,0.8333333333333334
68,41.6330947492838,-15.295559999999998,8,0.7857142857142857
69,42.17026964928377,-15.297217391304345,3,0.6666666666666666
70,42.707444549283736,-15.299074074074072,2,1.0
71,43.244619449283704,-15.294304347826085,10,0.5333333333333333
72,43.78179434928367,-15.296344827586205,3,0.6666666666666666
73,44.31896924928364,-15.299000000000001,2,1.0
74,44.85614414928361,-15.290117647058821,44,0.11733615221987315
75,45.393319049283576,-15.297294117647061,3,1.0
76,45.930493949283544,-15.2990625,3,1.0
77,46.46766884928351,-15.295772727272725,8,0.5
78,47.00484374928348,-15.2984375,2,1.0
79,47.54201864928345,-15.297105263157897,6,0.7333333333333333
80,48.07919354928342,-15.296761904761903,5,1.0
81,48.616368449283385,-15.296000000000001,5,1.0
82,49.15354334928335,-15.294454545454544,9,0.4722222222222222
83,49.69071824928332,-15.298222222222222,2,1.0
84,50.22789314928329,-15.294809523809523,6,0.6666666666666666
85,50.765068049283286,-15.295,7,0.5714285714285714
86,51.30224294928328,-15.298416666666663,3,1.0
87,51.83941784928325,-15.29725,3,1.0
88,52.37659274928322,-15.2959375,7,0.5238095238095238
89,52.91376764928319,-15.29665,3,1.0
90,53.450942549283155,-15.295789473684211,10,0.4222222222222222
91,53.98811744928312,-15.296833333333332,3,1.0
92,54.52529234928309,-15.296823529411764,4,0.8333333333333334
93,55.06246724928306,-15.2972,3,1.0
94,55.59964214928303,-15.29166666666667,30,0.18850574712643678
95,56.136817049282996,-15.295333333333332,6,0.6666666666666666
96,56.673991949282964,-15.297105263157894,4,1.0
97,57.21116684928293,-15.298722222222223,4,1.0
98,57.7483417492829,-15.296125,8,0.5714285714285714
99,58.28551664928287,-15.29735294117647,4,1.0
100,58.82269154928284,-15.297999999999998,5,0.9
101,59.359866449282805,-15.297230769230767,5,0.9
102,59.89704134928277,-15.295055555555555,11,0.36363636363636365
103,60.43421624928274,-15.298050000000003,2,1.0
104,60.97139114928271,-15.29657894736842,6,0.6
105,61.50856604928268,-15.2976,3,1.0
106,62.045740949282646,-15.297428571428572,5,0.8
107,62.582915849282614,-15.297347826086954,4,1.0
108,63.12009074928258,-15.294384615384615,19,0.2982456140350877
109,63.65726564928255,-15.295954545454544,5,0.7
110,64.19444054928252,-15.298090909090911,3,1.0
111,64.73161544928249,-15.2976,4,0.8333333333333334
112,65.26879034928245,-15.296722222222222,7,0.5238095238095238
113,65.80596524928242,-15.298041666666668,3,1.0
114,66.34314014928239,-15.297684210526317,4,0.8333333333333334
115,66.88031504928236,-15.295090909090908,15,0.4095238095238095
116,67.41748994928233,-15.297045454545456,3,1.0
117,67.9546648492823,-15.297608695652173,4,0.6666666666666666
118,68.49183974928226,-15.299904761904765,2,1.0
119,69.02901464928223,-15.295368421052633,14,0.32967032967032966
120,69.56618954928223,-15.296833333333334,2,1.0
121,70.10336444928222,-15.296047619047618,5,0.5
122,70.6405393492822,-15.297277777777778,2,1.0
123,71.17771424928216,-15.296,6,0.6
124,71.71488914928213,-15.2960625,5,0.9
125,72.2520640492821,-15.296066666666665,7,0.5714285714285714
126,72.78923894928207,-15.296999999999999,3,1.0
127,73.32641384928203,-15.297105263157894,3,1.0
128,73.863588749282,-15.295166666666667,23,0.2648221343873518
129,74.40076364928197,-15.296058823529412,11,0.36363636363636365
130,74.93793854928194,-15.2990625,2,1.0
131,75.4751134492819,-15.298125,3,0.6666666666666666
132,76.01228834928187,-15.297374999999999,5,0.7
133,76.54946324928184,-15.2978125,4,1.0
134,77.08663814928181,-15.296545454545452,6,0.7333333333333333
135,77.62381304928178,-15.296600000000002,4,1.0
136,78.16098794928175,-15.296173913043477,7,0.6666666666666666
137,78.69816284928172,-15.296266666666668,6,0.6
138,79.23533774928168,-15.297190476190476,3,1.0
139,79.77251264928165,-15.297421052631577,3,1.0
140,80.30968754928162,-15.295750000000002,9,0.4166666666666667
141,80.84686244928159,-15.296800000000001,2,1.0
142,81.38403734928156,-15.295157894736839,18,0.3333333333333333
143,81.92121224928152,-15.296545454545454,3,1.0
144,82.45838714928149,-15.296777777777777,4,0.8333333333333334
145,82.99556204928146,-15.297391304347824,3,1.0
146,83.53273694928143,-15.295583333333333,8,0.42857142857142855
147,84.0699118492814,-15.297241379310343,4,1.0
148,84.60708674928136,-15.297666666666666,4,1.0
149,85.14426164928133,-15.297863636363637,4,1.0
150,85.6814365492813,-15.295000000000002,18,0.35947712418300654
151,86.21861144928127,-15.295956521739129,9,0.5277777777777778
152,86.75578634928124,-15.297857142857143,2,1.0
153,87.2929612492812,-15.296565217391302,7,0.5238095238095238
154,87.8301361492812,-15.297833333333335,2,1.0
155,88.3673110492812,-15.296555555555559,5,0.7
156,88.90448594928117,-15.295960000000001,5,0.9
157,89.44166084928113,-15.29546153846154,10,0.4222222222222222
158,89.9788357492811,-15.296230769230768,3,1.0
159,90.51601064928107,-15.296777777777777,3,1.0
160,91.05318554928104,-15.295714285714288,7,0.42857142857142855
161,91.59036044928101,-15.2970625,4,0.8333333333333334
162,92.12753534928098,-15.298277777777777,3,1.0
163,92.66471024928094,-15.2964375,4,0.8333333333333334
164,93.20188514928091,-15.294714285714283,19,0.3216374269005848
165,93.73906004928088,-15.297869565217393,3,1.0
166,94.27623494928085,-15.297117647058823,5,0.8
167,94.81340984928082,-15.29763157894737,4,1.0
168,95.35058474928078,-15.296923076923076,4,1.0
169,95.88775964928075,-15.294833333333335,9,0.4166666666666667
170,96.42493454928072,-15.295000000000002,5,0.7
171,96.96210944928069,-15.295266666666667,5,0.7
172,97.49928434928066,-15.297142857142855,2,1.0
173,98.03645924928063,-15.295736842105265,5,0.7
