Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,1.9045764782165477,-14.436529411764706,6,0.26666666666666666
1,2.056808772216538,-14.439478260869567,2,1.0
2,2.2090410662165283,-14.437833333333332,3,0.6666666666666666
3,2.3612733602165186,-14.436916666666667,3,0.6666666666666666
4,2.513505654216509,-14.436125,3,0.6666666666666666
5,2.6657379482164956,-14.436,8,0.32142857142857145
6,2.817970242216486,-14.437333333333333,3,1.0
7,2.970202536216476,-14.43764285714286,3,1.0
8,3.1224348302164664,-14.436352941176471,9,0.3333333333333333
9,3.2746671242164567,-14.439600000000002,2,1.0
10,3.4268994182164434,-14.437999999999999,4,0.6666666666666666
11,3.57913171221643,-14.437772727272728,3,1.0
12,3.731364006216424,-14.436375,5,0.6
13,3.8835963002164178,-14.435857142857145,5,0.6
14,4.0358285942164045,-14.43594117647059,4,0.5
15,4.188060888216391,-14.439052631578946,2,1.0
16,4.340293182216378,-14.437739130434784,4,0.5
17,4.492525476216365,-14.4389375,2,1.0
18,4.6447577702163585,-14.43514814814815,10,0.2
19,4.796990064216352,-14.438533333333334,2,1.0
20,4.949222358216339,-14.436875,3,0.6666666666666666
21,5.101454652216326,-14.435294117647057,8,0.39285714285714285
22,5.2536869462163125,-14.436869565217394,3,1.0
23,5.405919240216306,-14.43665,5,0.8
24,5.5581515342163,-14.436791666666666,5,0.7
25,5.710383828216287,-14.439083333333336,2,1.0
26,5.862616122216274,-14.4364,5,0.7
27,6.01484841621626,-14.435600000000003,10,0.3111111111111111
28,6.167080710216254,-14.438238095238097,2,1.0
29,6.319313004216248,-14.437047619047622,3,0.6666666666666666
30,6.471545298216235,-14.436352941176471,4,0.6666666666666666
31,6.623777592216221,-14.436050000000003,5,0.6
32,6.776009886216208,-14.437631578947368,3,1.0
33,6.928242180216195,-14.4382,3,1.0
34,7.080474474216189,-14.434466666666667,19,0.21052631578947367
35,7.2327067682161825,-14.434999999999999,14,0.43956043956043955
36,7.384939062216169,-14.4363,11,0.45454545454545453
37,7.537171356216156,-14.437055555555556,5,0.7
38,7.689403650216143,-14.438217391304345,2,1.0
39,7.8416359442161365,-14.437000000000001,8,0.5357142857142857
40,7.99386823821613,-14.437750000000001,3,1.0
41,8.146100532216117,-14.437444444444443,6,0.7333333333333333
42,8.298332826216104,-14.43642857142857,11,0.41818181818181815
43,8.45056512021609,-14.437157894736842,4,1.0
44,8.602797414216084,-14.4375,4,1.0
45,8.755029708216078,-14.437541666666666,4,1.0
46,8.907262002216065,-14.436222222222224,13,0.3333333333333333
47,9.059494296216052,-14.437523809523812,3,1.0
48,9.211726590216038,-14.437299999999999,4,0.8333333333333334
49,9.363958884216032,-14.437153846153846,3,1.0
50,9.516191178216026,-14.436260869565217,11,0.34545454545454546
51,9.668423472216013,-14.438285714285714,2,1.0
52,9.820655766216,-14.437166666666668,6,0.4666666666666667
53,9.972888060215986,-14.438894736842109,2,1.0
54,10.125120354215973,-14.437611111111112,4,0.6666666666666666
55,10.277352648215967,-14.4365,7,0.5238095238095238
56,10.42958494221596,-14.43691304347826,2,1.0
57,10.581817236215947,-14.4358125,13,0.3717948717948718
58,10.734049530215934,-14.437954545454545,2,1.0
59,10.88628182421592,-14.437000000000001,4,0.5
60,11.038514118215915,-14.438199999999998,2,1.0
61,11.190746412215908,-14.435692307692307,9,0.4722222222222222
62,11.342978706215895,-14.437450000000002,2,1.0
63,11.495211000215882,-14.435615384615383,11,0.4
64,11.647443294215869,-14.437347826086958,2,1.0
65,11.799675588215862,-14.43622222222222,8,0.39285714285714285
66,11.951907882215856,-14.43809523809524,2,1.0
67,12.104140176215843,-14.437529411764706,4,0.6666666666666666
68,12.25637247021583,-14.437411764705883,3,1.0
69,12.408604764215816,-14.436449999999999,9,0.4722222222222222
70,12.56083705821581,-14.43733333333333,4,1.0
71,12.713069352215804,-14.437315789473683,5,0.9
72,12.86530164621579,-14.437375,5,0.7
