Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,5.370804751611615,-14.679428571428572,2,0.0
1,6.877583251611611,-14.6779375,3,0.3333333333333333
2,8.384361751611664,-14.679666666666666,2,1.0
3,9.891140251611716,-14.67690909090909,7,0.38095238095238093
4,11.397918751611712,-14.6785,2,1.0
5,12.904697251611708,-14.677190476190477,5,0.7
6,14.411475751611704,-14.677187499999999,10,0.5111111111111111
7,15.9182542516117,-14.678947368421055,3,1.0
8,17.425032751611752,-14.6785625,7,0.5714285714285714
9,18.931811251611805,-14.680235294117647,2,1.0
10,20.4385897516118,-14.678555555555555,9,0.5
11,21.945368251611796,-14.682111111111112,2,1.0
12,23.452146751611792,-14.678949999999997,8,0.5
13,24.958925251611788,-14.683529411764706,3,1.0
14,26.46570375161184,-14.681076923076922,3,1.0
15,27.972482251611893,-14.678555555555555,7,0.6190476190476191
16,29.47926075161189,-14.678285714285716,6,0.8666666666666667
17,30.986039251611885,-14.6762,20,0.23684210526315788
18,32.49281775161188,-14.680923076923076,2,1.0
19,33.99959625161188,-14.6792,5,0.6
20,35.50637475161193,-14.679499999999997,3,1.0
21,37.01315325161198,-14.678714285714287,6,0.6666666666666666
22,38.51993175161198,-14.67888888888889,4,1.0
23,40.02671025161197,-14.678374999999999,7,0.6666666666666666
24,41.53348875161197,-14.678727272727274,4,1.0
25,43.040267251611965,-14.67825,5,0.9
26,44.54704575161202,-14.678083333333332,8,0.5714285714285714
27,46.05382425161207,-14.679294117647059,3,1.0
28,47.560602751612066,-14.678999999999998,7,0.6666666666666666
29,49.06738125161206,-14.680307692307691,5,0.9
30,50.57415975161206,-14.6804,4,1.0
31,52.080938251612054,-14.6791,7,0.7142857142857143
32,53.587716751612106,-14.677999999999999,8,0.5357142857142857
33,55.09449525161216,-14.678866666666668,3,1.0
34,56.601273751612155,-14.679166666666665,3,1.0
35,58.10805225161215,-14.667999999999997,59,0.08825248392752776
36,59.614830751612146,-14.679166666666667,2,1.0
