Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,2.790977567372259,-14.698823529411767,2,0.0
1,2.9208619193722782,-14.697666666666667,3,0.3333333333333333
2,3.0507462713722973,-14.6975,4,0.5
3,3.1806306233723163,-14.698374999999999,2,1.0
4,3.3105149753723353,-14.697263157894739,3,0.6666666666666666
5,3.4403993273723543,-14.696499999999999,7,0.38095238095238093
6,3.5702836793723733,-14.6965,8,0.6071428571428571
7,3.7001680313723924,-14.69675,8,0.6071428571428571
8,3.830052383372415,-14.697416666666667,5,0.7
9,3.9599367353724375,-14.698266666666665,2,1.0
10,4.0898210873724565,-14.697421052631581,7,0.5238095238095238
11,4.2197054393724756,-14.697882352941178,3,0.6666666666666666
12,4.349589791372495,-14.700727272727272,2,1.0
13,4.479474143372514,-14.69722222222222,11,0.34545454545454546
14,4.609358495372533,-14.700473684210527,3,1.0
15,4.739242847372552,-14.699583333333335,3,1.0
16,4.869127199372571,-14.698333333333334,5,0.6
17,4.99901155137259,-14.697470588235296,5,0.8
18,5.128895903372609,-14.69629411764706,17,0.23529411764705882
19,5.258780255372628,-14.698846153846155,2,1.0
20,5.388664607372647,-14.698083333333335,3,0.6666666666666666
21,5.518548959372666,-14.697777777777778,4,0.6666666666666666
22,5.648433311372685,-14.697700000000001,6,0.5333333333333333
23,5.778317663372707,-14.69909090909091,3,1.0
24,5.90820201537273,-14.699714285714284,3,1.0
25,6.038086367372749,-14.697863636363637,6,0.4666666666666667
26,6.167970719372768,-14.699277777777777,2,1.0
27,6.297855071372787,-14.69673684210526,14,0.2857142857142857
28,6.427739423372806,-14.698888888888888,3,1.0
29,6.557623775372825,-14.699105263157895,4,0.8333333333333334
30,6.687508127372844,-14.699333333333335,3,1.0
31,6.817392479372863,-14.697476190476188,7,0.5238095238095238
32,6.947276831372882,-14.697400000000002,8,0.5714285714285714
33,7.077161183372901,-14.699363636363636,3,1.0
34,7.20704553537292,-14.698588235294118,3,1.0
35,7.336929887372939,-14.697571428571427,10,0.4222222222222222
36,7.466814239372958,-14.69890909090909,4,1.0
37,7.596698591372977,-14.700076923076923,4,1.0
38,7.726582943373,-14.699333333333335,4,1.0
39,7.856467295373022,-14.697428571428569,10,0.4222222222222222
