Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.844,-15.030000000000001,3,0.3333333333333333
1,-2.772,-15.032,2,1.0
2,-2.6999999999999997,-15.029,8,0.42857142857142855
3,-2.628,-15.034,7,0.5714285714285714
4,-2.556,-15.042,2,1.0
5,-2.484,-15.035,6,0.5333333333333333
6,-2.412,-15.04,2,1.0
7,-2.34,-15.034,6,0.6666666666666666
8,-2.196,-15.03375,4,1.0
9,-2.124,-15.030000000000001,8,0.5
10,-2.052,-15.042,3,1.0
11,-1.98,-15.035499999999999,3,1.0
12,-1.908,-15.027000000000001,13,0.24358974358974358
13,-1.8359999999999999,-15.034500000000001,4,1.0
14,-1.764,-15.034,5,0.7
15,-1.692,-15.041,2,1.0
16,-1.62,-15.031,5,0.7
17,-1.548,-15.028500000000001,6,0.5333333333333333
18,-1.476,-15.048,2,1.0
19,-1.404,-15.0275,10,0.3333333333333333
20,-1.332,-15.041,3,1.0
21,-1.26,-15.037,3,1.0
22,-1.1880000000000002,-15.029,10,0.3333333333333333
23,-1.116,-15.039333333333333,2,1.0
24,-1.044,-15.035599999999999,6,0.5333333333333333
25,-0.972,-15.042,2,1.0
26,-0.8999999999999999,-15.035666666666666,5,0.7
27,-0.8280000000000001,-15.035,5,0.7
28,-0.7560000000000002,-15.0375,2,1.0
29,-0.6840000000000002,-15.031,9,0.3333333333333333
30,-0.6120000000000001,-15.036,2,1.0
31,-0.54,-15.033,5,0.5
32,-0.46799999999999997,-15.047,3,1.0
33,-0.3959999999999999,-15.038666666666666,3,1.0
34,-0.32400000000000007,-15.027000000000001,14,0.2857142857142857
35,-0.18000000000000016,-15.035,4,0.6666666666666666
36,-0.1080000000000001,-15.043999999999999,2,1.0
37,-0.03600000000000003,-15.030000000000001,4,0.6666666666666666
38,0.005640001788151494,-15.02794285714286,12,0.3333333333333333
39,0.03600000000000003,-15.038,2,1.0
40,0.10799999999999987,-15.033,8,0.39285714285714285
41,0.17999999999999972,-15.051,2,1.0
42,0.2519999999999998,-15.042,3,0.6666666666666666
43,0.32399999999999984,-15.035499999999999,4,0.6666666666666666
44,0.3959999999999999,-15.033,6,0.6
45,0.46799999999999997,-15.047,2,1.0
46,0.5399999999999998,-15.0305,5,0.7
47,0.6119999999999997,-15.028,11,0.4
48,0.6839999999999997,-15.0465,4,1.0
49,0.7559999999999998,-15.043,4,1.0
50,0.8279999999999998,-15.037,4,1.0
51,0.8999999999999999,-15.028,15,0.3142857142857143
52,0.972,-15.037999999999998,3,1.0
53,1.0439999999999998,-15.039666666666667,3,1.0
54,1.1159999999999999,-15.033333333333333,8,0.5357142857142857
55,1.2599999999999998,-15.034,6,0.8666666666666667
56,1.3319999999999994,-15.035000000000002,4,1.0
57,1.4039999999999995,-15.034,6,0.8666666666666667
58,1.4759999999999995,-15.033000000000001,5,1.0
59,1.5479999999999996,-15.026,14,0.34065934065934067
60,1.6199999999999997,-15.042,2,1.0
61,1.6919999999999997,-15.033333333333333,4,0.5
62,1.7639999999999998,-15.044,2,1.0
63,1.8359999999999999,-15.019,21,0.18095238095238095
64,1.908,-15.04,2,1.0
65,1.98,-15.037499999999998,4,0.6666666666666666
66,2.052,-15.039,3,1.0
67,2.1959999999999997,-15.032499999999999,6,0.6
68,2.2679999999999993,-15.032499999999999,6,0.7333333333333333
69,2.3399999999999994,-15.0345,4,1.0
70,2.4839999999999995,-15.032666666666666,4,1.0
71,2.5559999999999996,-15.031666666666666,7,0.6190476190476191
72,2.6279999999999997,-15.032333333333332,3,1.0
73,2.6999999999999997,-15.03,6,0.5333333333333333
74,2.844,-15.04,2,0.0
