Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,4.879804646604498,-14.156631578947366,4,0.3333333333333333
1,5.7662389466044885,-14.156692307692307,5,0.5
2,6.652673246604479,-14.15857894736842,2,1.0
3,7.53910754660447,-14.1569375,4,0.6666666666666666
4,8.42554184660446,-14.15695,3,1.0
5,9.31197614660445,-14.155416666666667,9,0.3888888888888889
6,10.198410446604441,-14.156235294117648,5,0.7
7,11.08484474660446,-14.1571875,2,1.0
8,11.971279046604451,-14.156454545454544,9,0.5833333333333334
9,12.857713346604442,-14.157333333333334,5,1.0
10,13.744147646604432,-14.157499999999999,6,0.9333333333333333
11,14.630581946604423,-14.158000000000001,5,1.0
12,15.517016246604413,-14.156933333333333,7,0.8095238095238095
13,16.403450546604404,-14.155083333333335,8,0.7142857142857143
14,17.289884846604394,-14.153157894736843,32,0.1693548387096774
15,18.176319146604385,-14.1556,7,0.7142857142857143
16,19.062753446604404,-14.156714285714287,3,1.0
17,19.949187746604395,-14.1558,6,0.8
18,20.835622046604385,-14.155764705882353,7,0.7142857142857143
19,21.722056346604376,-14.156076923076926,3,1.0
20,22.608490646604366,-14.155799999999997,6,0.6
21,23.494924946604357,-14.1567,2,1.0
22,24.381359246604347,-14.1554375,14,0.32967032967032966
23,25.267793546604338,-14.157285714285715,3,1.0
24,26.15422784660433,-14.157095238095238,4,0.8333333333333334
25,27.040662146604348,-14.157,3,1.0
26,27.927096446604338,-14.156,6,0.5333333333333333
27,28.81353074660433,-14.15573913043478,8,0.6785714285714286
28,29.69996504660432,-14.155904761904765,9,0.5833333333333334
29,30.58639934660431,-14.157473684210528,2,1.0
30,31.4728336466043,-14.156266666666665,8,0.6071428571428571
31,32.35926794660429,-14.15657894736842,5,0.7
32,33.24570224660431,-14.156611111111111,5,0.8
33,34.1321365466043,-14.156117647058823,7,0.7142857142857143
34,35.01857084660429,-14.155750000000001,11,0.509090909090909
35,35.90500514660428,-14.15635,4,0.8333333333333334
36,36.79143944660427,-14.1565625,4,0.6666666666666666
37,37.67787374660426,-14.156999999999998,2,1.0
38,38.56430804660425,-14.15529411764706,11,0.4
39,39.450742346604244,-14.1569375,3,1.0
40,40.337176646604235,-14.156117647058824,3,1.0
41,41.22361094660425,-14.153764705882352,26,0.21846153846153846
42,42.110045246604244,-14.154900000000001,5,0.8
43,42.996479546604235,-14.156391304347828,4,1.0
44,43.882913846604225,-14.1578125,4,1.0
45,44.769348146604216,-14.156157894736845,5,0.8
46,45.655782446604206,-14.1543125,15,0.3142857142857143
47,46.5422167466042,-14.1556,5,0.9
48,47.42865104660419,-14.155812500000001,6,0.6666666666666666
49,48.31508534660418,-14.157307692307691,3,1.0
50,49.2015196466042,-14.156357142857143,4,0.8333333333333334
51,50.08795394660419,-14.1551875,8,0.5
52,50.97438824660418,-14.157722222222223,2,1.0
53,51.86082254660417,-14.154933333333336,6,0.6
54,52.74725684660416,-14.154277777777779,19,0.28654970760233917
55,53.63369114660415,-14.156799999999999,3,1.0
56,54.52012544660414,-14.156285714285714,3,1.0
57,55.40655974660416,-14.155125000000002,5,0.5
58,56.29299404660415,-14.15557142857143,2,1.0
59,57.17942834660414,-14.154684210526314,9,0.4166666666666667
60,58.06586264660413,-14.156052631578946,3,1.0
61,58.95229694660412,-14.155695652173915,3,1.0
62,59.83873124660411,-14.15469565217391,9,0.5
63,60.7251655466041,-14.154777777777777,4,0.8333333333333334
64,61.61159984660409,-14.154799999999998,8,0.42857142857142855
65,62.498034146604084,-14.156083333333335,2,1.0
66,63.3844684466041,-14.1550625,9,0.4722222222222222
67,64.2709027466041,-14.155941176470588,6,0.7333333333333333
68,65.15733704660408,-14.156666666666666,4,1.0
69,66.04377134660407,-14.157105263157893,4,1.0
70,66.93020564660407,-14.155799999999996,7,0.5714285714285714
71,67.81663994660406,-14.157687500000002,2,1.0
72,68.70307424660405,-14.155625,8,0.4642857142857143
73,69.58950854660407,-14.158076923076926,2,1.0
74,70.47594284660406,-14.155588235294116,5,0.7
75,71.36237714660405,-14.154333333333334,28,0.18783068783068782
76,72.24881144660404,-14.155666666666669,3,1.0
77,73.13524574660403,-14.15569230769231,5,0.7
78,74.02168004660402,-14.156470588235294,3,1.0
79,74.90811434660401,-14.156368421052631,4,0.8333333333333334
80,75.794548646604,-14.15535294117647,14,0.26373626373626374
81,76.68098294660399,-14.1572,2,1.0
82,77.56741724660401,-14.15635294117647,5,0.6
83,78.453851546604,-14.156533333333332,3,1.0
84,79.34028584660399,-14.15585714285714,5,0.7
85,80.22672014660398,-14.155333333333333,7,0.5238095238095238
86,81.11315444660397,-14.156894736842105,2,1.0
87,81.99958874660396,-14.155294117647058,5,0.7
88,82.88602304660395,-14.154941176470587,6,0.6
89,83.77245734660394,-14.155736842105261,2,1.0
90,84.65889164660393,-14.1548125,11,0.36363636363636365
91,85.54532594660395,-14.155588235294116,4,0.6666666666666666
92,86.43176024660394,-14.1568125,2,1.0
93,87.31819454660393,-14.15535294117647,7,0.47619047619047616
94,88.20462884660392,-14.155888888888889,2,1.0
95,89.09106314660391,-14.155350000000002,6,0.6666666666666666
96,89.9774974466039,-14.155454545454544,6,0.6
97,90.8639317466039,-14.156142857142854,3,1.0
98,91.75036604660392,-14.156449999999998,3,1.0
99,92.6368003466039,-14.154863636363636,8,0.5
100,93.5232346466039,-14.1543125,12,0.36363636363636365
101,94.40966894660389,-14.15594117647059,2,1.0
102,95.29610324660388,-14.154071428571427,18,0.3137254901960784
