Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.1638100000000002,-14.5169375,19,0.47953216374269003
1,-2.10903,-14.518055555555556,17,0.6029411764705882
2,-2.05425,-14.519222222222218,12,0.6060606060606061
3,-1.99947,-14.521076923076922,2,1.0
4,-1.9446900000000003,-14.519736842105264,21,0.49523809523809526
5,-1.8899100000000002,-14.521,12,0.7727272727272727
6,-1.8351300000000001,-14.521611111111111,14,0.6153846153846154
7,-1.7803500000000003,-14.522789473684213,6,0.8
8,-1.7255700000000003,-14.5233,6,0.9333333333333333
9,-1.6707900000000002,-14.523809523809524,6,0.9333333333333333
10,-1.6160100000000002,-14.523533333333335,8,0.6785714285714286
11,-1.5612300000000001,-14.5226,17,0.5882352941176471
12,-1.50645,-14.523045454545455,5,1.0
13,-1.45167,-14.522999999999998,14,0.5604395604395604
14,-1.39689,-14.525599999999997,2,1.0
15,-1.3421100000000001,-14.524863636363637,5,0.6
16,-1.28733,-14.5260625,3,1.0
17,-1.2325500000000003,-14.525941176470589,4,0.8333333333333334
18,-1.1777700000000002,-14.5234,19,0.49707602339181284
19,-1.1229900000000002,-14.524846153846152,2,1.0
20,-1.06821,-14.524066666666668,12,0.5151515151515151
21,-1.01343,-14.526176470588235,2,1.0
22,-0.95865,-14.524894736842104,4,0.6666666666666666
23,-0.90387,-14.52459090909091,10,0.7333333333333333
24,-0.84909,-14.52455,10,0.8
25,-0.7943100000000001,-14.524785714285715,6,0.9333333333333333
26,-0.73953,-14.524166666666666,17,0.6691176470588235
27,-0.68475,-14.524285714285714,9,0.8055555555555556
28,-0.6299699999999999,-14.524181818181818,16,0.7
29,-0.57519,-14.524391304347825,8,0.5714285714285714
30,-0.52041,-14.52685,5,0.7
31,-0.46563,-14.5268125,3,1.0
32,-0.41084999999999994,-14.525421052631579,4,0.8333333333333334
33,-0.3560699999999999,-14.524066666666666,20,0.46842105263157896
34,-0.30128999999999995,-14.525866666666667,5,1.0
35,-0.24651,-14.52635294117647,5,1.0
36,-0.19172999999999984,-14.525588235294116,5,1.0
37,-0.1369499999999999,-14.523888888888889,19,0.49122807017543857
38,-0.08217000000000008,-14.52625,3,1.0
39,-0.027390000000000025,-14.5256875,3,1.0
40,0.005658004472969935,-14.516323529411764,52,0.14856711915535445
41,0.027390000000000025,-14.525375,2,1.0
42,0.08217000000000008,-14.523533333333335,7,0.5238095238095238
43,0.13695000000000013,-14.527833333333334,3,1.0
44,0.19173000000000018,-14.525375,5,0.8
45,0.24651000000000023,-14.524222222222225,4,1.0
46,0.3012900000000003,-14.522900000000002,17,0.41911764705882354
47,0.35607000000000033,-14.524090909090908,14,0.5494505494505495
48,0.4108500000000004,-14.52605882352941,4,1.0
49,0.4656300000000002,-14.526117647058825,6,0.8666666666666667
50,0.52041,-14.52552380952381,6,0.8666666666666667
51,0.5751900000000001,-14.524555555555557,9,0.6944444444444444
52,0.6299700000000001,-14.524315789473684,11,0.5818181818181818
53,0.6847500000000002,-14.525333333333334,4,0.8333333333333334
54,0.7395300000000002,-14.525818181818181,3,1.0
55,0.7943100000000003,-14.524466666666665,7,0.5714285714285714
56,0.8490900000000003,-14.524888888888889,3,1.0
57,0.9038700000000004,-14.523416666666664,12,0.5151515151515151
58,0.9586500000000004,-14.524437500000001,3,0.6666666666666666
59,1.0134300000000003,-14.525529411764706,3,0.6666666666666666
60,1.06821,-14.526833333333334,2,1.0
61,1.1229900000000002,-14.52277777777778,16,0.35833333333333334
62,1.1777700000000002,-14.525000000000004,6,0.8666666666666667
63,1.2325500000000003,-14.525,4,1.0
64,1.2873300000000003,-14.524571428571429,7,0.6666666666666666
65,1.3421100000000004,-14.526499999999999,2,1.0
66,1.3968900000000004,-14.524125,8,0.5714285714285714
67,1.4516700000000005,-14.524444444444445,3,1.0
68,1.5064500000000005,-14.523125,7,0.7142857142857143
69,1.5612300000000006,-14.521625,14,0.38461538461538464
70,1.6160100000000004,-14.524999999999999,3,1.0
71,1.6707900000000002,-14.52384210526316,3,1.0
72,1.7255700000000003,-14.520363636363639,13,0.4230769230769231
73,1.7803500000000003,-14.524066666666668,2,1.0
74,1.8351300000000006,-14.522045454545452,4,0.6666666666666666
75,1.8899100000000004,-14.5205,4,0.8333333333333334
76,1.94469,-14.518499999999998,15,0.4857142857142857
77,1.99947,-14.518533333333334,5,1.0
78,2.05425,-14.518307692307692,5,1.0
79,2.10903,-14.5178125,7,0.8095238095238095
80,2.1638100000000002,-14.5170625,13,0.48717948717948717
