Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.055975,-15.427714285714286,14,0.3626373626373626
1,-2.0039249999999997,-15.432666666666668,6,0.6666666666666666
2,-1.9518749999999998,-15.436,4,0.8333333333333334
3,-1.8998249999999999,-15.44,3,1.0
4,-1.847775,-15.433444444444445,12,0.4090909090909091
5,-1.7957249999999998,-15.439714285714286,3,1.0
6,-1.7436749999999999,-15.444333333333333,3,1.0
7,-1.691625,-15.438428571428572,7,0.42857142857142855
8,-1.6395749999999998,-15.4464,3,1.0
9,-1.5875249999999999,-15.446625000000001,3,1.0
10,-1.535475,-15.438333333333334,13,0.4358974358974359
11,-1.4834249999999998,-15.443333333333333,4,0.8333333333333334
12,-1.4313749999999998,-15.446625000000001,3,1.0
13,-1.379325,-15.442499999999999,9,0.5555555555555556
14,-1.327275,-15.450000000000003,2,1.0
15,-1.2752249999999998,-15.442666666666666,13,0.41025641025641024
16,-1.223175,-15.456,2,1.0
17,-1.1711249999999997,-15.448400000000001,7,0.6666666666666666
18,-1.1190749999999998,-15.451333333333332,4,1.0
19,-1.067025,-15.45111111111111,7,0.7619047619047619
20,-1.0149749999999997,-15.455999999999998,4,1.0
21,-0.9629249999999998,-15.45325,6,0.8666666666666667
22,-0.9108749999999999,-15.450125,7,0.7619047619047619
23,-0.8588249999999998,-15.443222222222223,15,0.4
24,-0.8067749999999998,-15.446000000000002,3,0.6666666666666666
25,-0.7547249999999999,-15.450875,2,1.0
26,-0.7026749999999999,-15.44175,13,0.3974358974358974
27,-0.6506249999999999,-15.457399999999998,2,1.0
28,-0.5985749999999999,-15.445857142857141,4,0.6666666666666666
29,-0.5465249999999999,-15.446750000000002,3,1.0
30,-0.4944749999999999,-15.439250000000001,15,0.3619047619047619
31,-0.44242499999999985,-15.451777777777778,3,1.0
32,-0.3903749999999999,-15.45314285714286,3,1.0
33,-0.3383249999999999,-15.4416,8,0.42857142857142855
34,-0.28627499999999984,-15.45042857142857,4,0.8333333333333334
35,-0.2342249999999999,-15.45188888888889,4,0.8333333333333334
36,-0.18217499999999986,-15.456,3,1.0
37,-0.13012499999999982,-15.440857142857142,9,0.3888888888888889
38,-0.0780749999999999,-15.44842857142857,3,1.0
39,-0.026024999999999965,-15.453,3,1.0
40,0.00039360133246546525,-15.429384615384615,35,0.1781512605042017
41,0.026024999999999965,-15.437,15,0.4666666666666667
42,0.07807500000000012,-15.453142857142856,3,1.0
43,0.13012500000000027,-15.458285714285712,4,0.8333333333333334
44,0.1821750000000002,-15.441428571428574,7,0.6666666666666666
45,0.23422500000000013,-15.441166666666666,15,0.4095238095238095
46,0.28627500000000006,-15.4522,4,0.8333333333333334
47,0.338325,-15.455200000000001,3,1.0
48,0.39037500000000014,-15.45057142857143,6,0.5333333333333333
49,0.4424250000000003,-15.460000000000003,2,1.0
50,0.4944750000000002,-15.4505,6,0.6
51,0.5465250000000001,-15.4512,5,0.8
52,0.5985750000000001,-15.453272727272726,3,1.0
53,0.650625,-15.444666666666668,16,0.325
54,0.7026749999999999,-15.4525,4,0.8333333333333334
55,0.7547250000000001,-15.455666666666668,3,1.0
56,0.8067750000000002,-15.450399999999998,5,0.7
57,0.8588250000000002,-15.451166666666667,3,1.0
58,0.9108750000000001,-15.442699999999999,13,0.5128205128205128
59,0.962925,-15.4452,8,0.5714285714285714
60,1.014975,-15.45271428571429,4,1.0
61,1.0670250000000001,-15.45525,4,1.0
62,1.1190750000000003,-15.454250000000002,4,1.0
63,1.1711250000000002,-15.443333333333332,19,0.34502923976608185
64,1.2231750000000001,-15.455,2,1.0
65,1.275225,-15.4496,8,0.6071428571428571
66,1.327275,-15.450800000000001,6,0.8666666666666667
67,1.379325,-15.4502,4,1.0
68,1.431375,-15.447,11,0.509090909090909
69,1.4834250000000002,-15.4525,2,1.0
70,1.5354750000000001,-15.446857142857143,7,0.7142857142857143
71,1.587525,-15.445999999999998,7,0.9047619047619048
72,1.639575,-15.445400000000001,7,0.8571428571428571
73,1.691625,-15.44090909090909,11,0.6181818181818182
74,1.743675,-15.4352,16,0.5083333333333333
75,1.7957250000000002,-15.433833333333334,11,0.6363636363636364
76,1.8477750000000002,-15.434857142857144,3,1.0
77,1.8998250000000003,-15.43342857142857,5,0.8
78,1.9518750000000002,-15.427000000000001,18,0.35294117647058826
79,2.003925,-15.438625,2,1.0
80,2.055975,-15.42575,9,0.4166666666666667
