Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-2.6603250000000003,-14.698285714285717,2,0.0
1,-2.592975,-14.69775,15,0.26666666666666666
2,-2.525625,-14.702999999999998,2,1.0
3,-2.458275,-14.701444444444446,5,0.6
4,-2.390925,-14.702125,5,0.8
5,-2.323575,-14.703090909090907,5,0.9
6,-2.2562249999999997,-14.7043,4,1.0
7,-2.188875,-14.704545454545455,6,0.6666666666666666
8,-2.121525,-14.707076923076924,2,1.0
9,-2.054175,-14.701,17,0.25
10,-1.986825,-14.70725,2,1.0
11,-1.919475,-14.705916666666669,7,0.5238095238095238
12,-1.852125,-14.708,3,1.0
13,-1.784775,-14.706769230769233,7,0.5714285714285714
14,-1.717425,-14.708666666666668,3,1.0
15,-1.6500750000000002,-14.708666666666668,4,0.8333333333333334
16,-1.582725,-14.705285714285713,7,0.5238095238095238
17,-1.5153750000000001,-14.706727272727273,2,1.0
18,-1.448025,-14.704133333333337,14,0.31868131868131866
19,-1.380675,-14.71,2,1.0
20,-1.313325,-14.707125,3,0.6666666666666666
21,-1.245975,-14.70611111111111,5,0.7
22,-1.1786250000000003,-14.706,7,0.5714285714285714
23,-1.111275,-14.707571428571429,2,1.0
24,-1.0439250000000002,-14.706300000000002,7,0.5238095238095238
25,-0.9765750000000001,-14.708727272727272,2,1.0
26,-0.9092250000000001,-14.70575,9,0.4444444444444444
27,-0.8418750000000002,-14.707000000000003,3,1.0
28,-0.7745250000000002,-14.706714285714286,4,0.6666666666666666
29,-0.7071750000000002,-14.708166666666669,2,1.0
30,-0.6398250000000001,-14.702642857142859,17,0.2647058823529412
31,-0.5724750000000001,-14.706000000000001,5,0.9
32,-0.5051250000000003,-14.70811111111111,4,1.0
33,-0.43777500000000025,-14.707166666666666,6,0.7333333333333333
34,-0.3704250000000002,-14.707999999999998,3,1.0
35,-0.3030750000000002,-14.7055,7,0.5714285714285714
36,-0.23572500000000018,-14.706818181818182,4,0.8333333333333334
37,-0.16837500000000016,-14.709666666666667,3,1.0
38,-0.10102500000000014,-14.70575,6,0.5333333333333333
39,-0.03367500000000012,-14.7076,2,1.0
40,-0.0015360006281603944,-14.69811111111111,35,0.16302521008403362
41,0.0336749999999999,-14.707857142857142,2,1.0
42,0.1010249999999997,-14.7052,7,0.7619047619047619
43,0.16837499999999972,-14.705100000000002,9,0.6944444444444444
44,0.23572499999999974,-14.707875000000001,2,1.0
45,0.30307499999999976,-14.705124999999999,10,0.5111111111111111
46,0.3704249999999998,-14.708714285714285,2,1.0
47,0.4377749999999998,-14.706222222222221,8,0.5
48,0.5051249999999998,-14.707909090909089,3,1.0
49,0.5724749999999996,-14.70825,4,0.8333333333333334
50,0.6398249999999996,-14.70542857142857,7,0.5238095238095238
51,0.7071749999999997,-14.706818181818182,2,1.0
52,0.7745249999999997,-14.704666666666668,15,0.42857142857142855
53,0.8418749999999997,-14.707714285714287,3,1.0
54,0.9092249999999997,-14.706857142857144,3,1.0
55,0.9765749999999997,-14.704916666666668,8,0.6428571428571429
56,1.0439249999999995,-14.70475,11,0.6
57,1.1112749999999996,-14.7086,3,1.0
58,1.1786249999999996,-14.7085,3,1.0
59,1.2459749999999996,-14.705833333333333,9,0.4444444444444444
60,1.3133249999999996,-14.707272727272725,3,1.0
61,1.3806749999999997,-14.706692307692311,3,1.0
62,1.448025,-14.70475,14,0.37362637362637363
63,1.5153749999999997,-14.708000000000002,2,1.0
64,1.5827249999999995,-14.706545454545456,4,0.6666666666666666
65,1.6500749999999997,-14.705777777777778,4,0.8333333333333334
66,1.7174249999999995,-14.706100000000001,3,1.0
67,1.7847749999999993,-14.704111111111112,16,0.4083333333333333
68,1.8521249999999996,-14.70625,8,0.75
69,1.9194749999999998,-14.706769230769234,7,0.8571428571428571
70,1.9868249999999996,-14.7065,6,0.9333333333333333
71,2.0541749999999994,-14.7055,5,1.0
72,2.1215249999999997,-14.70411111111111,10,0.5777777777777777
73,2.1888749999999995,-14.705923076923076,2,1.0
74,2.2562249999999993,-14.703866666666666,8,0.5
75,2.3235749999999995,-14.704200000000004,3,1.0
76,2.3909249999999997,-14.704333333333333,3,1.0
77,2.4582749999999995,-14.699666666666666,18,0.40522875816993464
78,2.5256249999999993,-14.6995,6,1.0
79,2.5929749999999996,-14.698100000000002,15,0.5047619047619047
80,2.660325,-14.6945,21,0.34285714285714286
